date,ADMIN0,ADMIN1,ADMIN2,CS_1,CS_2,CS_3,CS_4,CS_5,ML1_1,ML1_2,ML1_3,ML1_4,ML1_5,ML2_1,ML2_2,ML2_3,ML2_4,ML2_5,perc_CS_1,perc_CS_2,perc_CS_3,perc_CS_4,perc_CS_5,perc_CS_3p,perc_ML1_1,perc_ML1_2,perc_ML1_3,perc_ML1_4,perc_ML1_5,perc_ML1_3p,perc_ML2_1,perc_ML2_2,perc_ML2_3,perc_ML2_4,perc_ML2_5,perc_ML2_3p,perc_CS_4p,perc_CS_2m,perc_ML1_4p,perc_ML1_2m,perc_ML2_4p,perc_ML2_2m,perc_inc_ML2_3p,perc_inc_ML1_3p,pop_CS,pop_ML1,pop_ML2
2020-08-01,ethiopia,Afar,Zone 3 (gabi rasu),64856.0,83387.0,27796.0,9265.0,0.0,74122.0,74122.0,27796.0,9265.0,0.0,65905.0,65905.0,47075.0,9415.0,0.0,34.99978413849674,45.00010793075163,15.00021586150326,4.999892069248371,0.0,20.00010793075163,40.0,40.0,15.000134912711477,4.999865087288525,0.0,20.0,35.0,35.0,25.0,5.0,0.0,30.0,4.999892069248371,79.99989206924838,4.999865087288525,80.0,5.0,70.0,9.999892069248371,-0.00010793075162851551,185304.0,185305.0,188300.0
2020-08-01,ethiopia,Afar,Zone 4 (fantana rasu),115852.0,90107.0,38617.0,12872.0,0.0,115852.0,90107.0,51490.0,0.0,0.0,78484.0,91565.0,78484.0,13081.0,0.0,45.000155371181755,35.000077685590874,14.999922314409122,4.999844628818247,0.0,19.99976694322737,44.999980578677715,34.99994173603316,20.000077685289124,0.0,0.0,20.000077685289124,29.999923551491893,35.000038224254055,29.999923551491893,5.0001146727621615,0.0,35.000038224254055,4.999844628818247,80.00023305677263,0.0,79.99992231471087,5.0001146727621615,64.99996177574594,15.000271281026684,0.00031074206175318864,257448.0,257449.0,261614.0
2020-08-01,ethiopia,Afar,Zone 5 (hari rasu),137469.0,96228.0,41241.0,0.0,0.0,109975.0,109975.0,41241.0,13747.0,0.0,83815.0,111754.0,69846.0,13969.0,0.0,50.0,34.99989088449032,15.000109115509677,0.0,0.0,15.000109115509677,39.999927256326885,39.999927256326885,15.000109115509677,5.0000363718365595,0.0,20.000145487346238,29.999928413939237,40.000143172121525,25.0,4.999928413939238,0.0,29.999928413939237,0.0,84.99989088449033,5.0000363718365595,79.99985451265377,4.999928413939238,70.00007158606077,14.99981929842956,5.000036371836561,274938.0,274938.0,279384.0
2020-08-01,ethiopia,Amhara,North shewa,1329353.0,379815.0,189908.0,0.0,0.0,1614215.0,189908.0,94954.0,0.0,0.0,1246372.0,479374.0,191750.0,0.0,0.0,69.9999894685626,19.999989468562607,10.000021062874788,0.0,0.0,10.000021062874788,84.99997630427835,10.000015797147773,5.0000078985738865,0.0,0.0,5.0000078985738865,64.99997913946105,25.0,10.000020860538953,0.0,0.0,10.000020860538953,0.0,89.9999789371252,0.0,94.99999210142612,0.0,89.99997913946105,-2.0233583519768672e-07,-5.000013164300902,1899076.0,1899077.0,1917496.0
2020-08-01,ethiopia,Amhara,North wello,666495.0,518385.0,222165.0,74055.0,0.0,1258936.0,148110.0,74055.0,0.0,0.0,1046827.0,299093.0,149547.0,0.0,0.0,45.0,35.0,15.0,5.0,0.0,20.0,85.00001012760102,9.999993248265985,4.999996624132993,0.0,0.0,4.999996624132993,70.0000066868744,19.999973252502397,10.000020060623203,0.0,0.0,10.000020060623203,5.0,80.0,0.0,95.00000337586701,0.0,89.9999799393768,-9.999979939376797,-15.000003375867006,1481100.0,1481101.0,1495467.0
2020-08-01,ethiopia,Amhara,South wello,1487302.0,811256.0,270419.0,135209.0,0.0,2298558.0,270419.0,135209.0,0.0,0.0,2047811.0,409562.0,273042.0,0.0,0.0,54.99998890608856,30.00000739594096,10.00001479188192,4.999988906088561,0.0,15.00000369797048,84.99999630202953,10.00001479188192,4.999988906088561,0.0,0.0,4.999988906088561,74.9999908438827,14.999990843882708,10.000018312234587,0.0,0.0,10.000018312234587,4.999988906088561,84.99999630202953,0.0,95.00001109391144,0.0,89.99998168776541,-4.999985385735892,-10.000014791881918,2704186.0,2704186.0,2730415.0
2020-08-01,ethiopia,Oromia,Arsi,1562425.0,1093698.0,468728.0,0.0,0.0,1718668.0,1093698.0,312485.0,0.0,0.0,1436494.0,1117273.0,638442.0,0.0,0.0,49.99998399923709,35.00000480022887,15.000011200534042,0.0,0.0,15.000011200534042,54.99999839992371,35.00000480022887,9.999996799847418,0.0,0.0,9.999996799847418,44.999998433686514,34.99999530105955,20.000006265253937,0.0,0.0,20.000006265253937,0.0,84.99998879946595,0.0,90.00000320015258,0.0,79.99999373474607,4.999995064719895,-5.000014400686624,3124851.0,3124851.0,3192209.0
2020-08-01,ethiopia,Oromia,Bale,641808.0,481356.0,401130.0,80226.0,0.0,561582.0,561582.0,401130.0,80226.0,0.0,409777.0,491732.0,573688.0,163911.0,0.0,40.0,30.0,25.0,5.0,0.0,30.0,35.0,35.0,25.0,5.0,0.0,30.0,25.0,29.999975596482965,35.000012201758516,10.000012201758517,0.0,45.00002440351704,5.0,70.0,5.0,70.0,10.000012201758517,54.99997559648296,15.000024403517038,0.0,1604520.0,1604520.0,1639108.0
2020-08-01,ethiopia,Oromia,Borena,193594.0,145196.0,120996.0,24199.0,0.0,193594.0,169395.0,96797.0,24199.0,0.0,98884.0,123605.0,197767.0,74163.0,0.0,40.0,30.000103308986848,24.999948345506574,4.999948345506575,0.0,29.99989669101315,40.0,35.000051654493426,20.0,4.999948345506575,0.0,24.999948345506574,20.000040451519865,25.000050564399828,39.999878645440404,15.000030338639899,0.0,54.99990898408031,4.999948345506575,70.00010330898685,4.999948345506575,75.00005165449343,15.000030338639899,45.00009101591969,25.000012293067158,-4.999948345506574,483985.0,483985.0,494419.0
2020-08-01,ethiopia,Oromia,East hararge,1511603.0,1007735.0,671823.0,167956.0,0.0,1847514.0,839779.0,671823.0,0.0,0.0,1372610.0,1029458.0,857881.0,171576.0,0.0,45.00001041940486,29.99999702302718,19.99998809210873,5.000004465459226,0.0,24.999992557567957,55.00000595394741,25.0,19.999994046052592,0.0,0.0,19.999994046052592,40.0,30.000014570781214,24.99999271460939,4.999992714609394,0.0,29.99998542921879,5.000004465459226,75.00000744243205,0.0,80.00000595394741,4.999992714609394,70.0000145707812,4.999992871650832,-4.999998511515365,3359117.0,3359116.0,3431525.0
2020-08-01,ethiopia,Oromia,East shewa,676312.0,473418.0,202893.0,0.0,0.0,743943.0,473418.0,135262.0,0.0,0.0,621801.0,483623.0,207267.0,69089.0,0.0,50.00003696521499,34.999996303478504,14.999966731306506,0.0,0.0,14.999966731306506,55.00002587565049,34.999996303478504,9.999977820871003,0.0,0.0,9.999977820871003,45.0,35.0,15.0,5.0,0.0,20.0,0.0,85.0000332686935,0.0,90.00002217912899,5.0,80.0,5.000033268693494,-4.999988910435503,1352623.0,1352623.0,1381780.0
2020-08-01,ethiopia,Oromia,Guji,575712.0,383808.0,255872.0,63968.0,0.0,703649.0,319840.0,255872.0,0.0,0.0,522775.0,326735.0,392081.0,65347.0,0.0,45.0,30.0,20.0,5.0,0.0,25.0,55.00003517380942,24.999980458994763,19.99998436719581,0.0,0.0,19.99998436719581,39.999984697055254,25.00003825736186,29.999969394110508,5.000007651472373,0.0,34.99997704558288,5.0,75.0,0.0,80.00001563280419,5.000007651472373,65.00002295441712,9.999977045582881,-5.000015632804189,1279360.0,1279361.0,1306938.0
2020-08-01,ethiopia,Oromia,West arsi,1048219.0,815281.0,465875.0,0.0,0.0,1164688.0,931750.0,232938.0,0.0,0.0,1070814.0,832855.0,475917.0,0.0,0.0,45.000010732492626,34.99998926750738,20.0,0.0,0.0,20.0,50.0,39.99998282801918,10.000017171980822,0.0,0.0,10.000017171980822,45.00001260723504,34.99999579758832,19.99999159517664,0.0,0.0,19.99999159517664,0.0,80.0,0.0,89.99998282801917,0.0,80.00000840482336,-8.404823361729541e-06,-9.999982828019178,2329375.0,2329376.0,2379586.0
2020-08-01,ethiopia,Oromia,West guji,502040.0,278911.0,223129.0,111565.0,0.0,502040.0,334694.0,223129.0,55782.0,0.0,227939.0,341908.0,398893.0,170954.0,0.0,44.99997759143813,24.999977591438135,20.0,10.000044817123726,0.0,30.00004481712373,44.99997759143813,30.00004481712373,20.0,4.999977591438136,0.0,24.999977591438135,20.000017548570053,29.999982451429947,35.00000877428503,14.999991225714973,0.0,50.0,10.000044817123726,69.99995518287628,4.999977591438136,75.00002240856186,14.999991225714973,50.0,19.99995518287627,-5.000067225685594,1115645.0,1115645.0,1139694.0
2020-08-01,ethiopia,Oromia,West hararge,800858.0,915266.0,457633.0,114408.0,0.0,800858.0,1029674.0,457633.0,0.0,0.0,701246.0,818121.0,584372.0,233749.0,0.0,35.00001092578551,40.0,20.0,4.999989074214491,0.0,24.99998907421449,35.00001092578551,44.99998907421449,20.0,0.0,0.0,20.0,29.999982887612685,35.000008556193656,25.0,10.000008556193658,0.0,35.000008556193656,4.999989074214491,75.0000109257855,0.0,80.0,10.000008556193658,64.99999144380634,10.000019481979166,-4.99998907421449,2288165.0,2288165.0,2337488.0
2020-08-01,ethiopia,SNNP,Dawuro,304151.0,126730.0,50692.0,25346.0,0.0,329497.0,101384.0,50692.0,25346.0,0.0,283817.0,129008.0,77405.0,25802.0,0.0,59.99992109192988,25.000049317543827,10.00001972701753,5.000009863508765,0.0,15.000029590526298,64.99993095543864,20.00003945403506,10.00001972701753,5.000009863508765,0.0,15.000029590526298,54.99988372814089,25.0,15.000038757286369,5.00007751457274,0.0,20.00011627185911,5.000009863508765,84.9999704094737,5.000009863508765,84.9999704094737,5.00007751457274,79.99988372814089,5.000086681332812,0.0,506919.0,506919.0,516032.0
2020-08-01,ethiopia,SNNP,Gamo,575244.0,313770.0,104590.0,52295.0,0.0,627539.0,313770.0,104590.0,0.0,0.0,479115.0,372645.0,159705.0,53235.0,0.0,54.99995697481306,30.000028683457963,10.000009561152655,5.000004780576328,0.0,15.000014341728981,59.999961755389386,30.000028683457963,10.000009561152655,0.0,0.0,10.000009561152655,45.0,35.0,15.0,5.0,0.0,20.0,5.000004780576328,84.99998565827102,0.0,89.99999043884735,5.0,80.0,4.999985658271019,-5.000004780576326,1045899.0,1045899.0,1064700.0
2020-08-01,ethiopia,SNNP,Gedeo,356742.0,237828.0,158552.0,39638.0,0.0,317104.0,317104.0,118914.0,39638.0,0.0,322804.0,242103.0,161402.0,80701.0,0.0,45.0,30.0,20.0,5.0,0.0,25.0,40.0,40.0,15.0,5.0,0.0,20.0,40.0,30.0,20.0,10.0,0.0,30.0,5.0,75.0,5.0,80.0,10.0,70.0,5.0,-5.0,792760.0,792760.0,807010.0
2020-08-01,ethiopia,SNNP,Gofa,273461.0,136731.0,45577.0,0.0,0.0,296250.0,113942.0,45577.0,0.0,0.0,231981.0,162387.0,69594.0,0.0,0.0,59.99991223624248,30.00006582281814,10.00002194093938,0.0,0.0,10.00002194093938,65.00003291140906,24.99994514765155,10.00002194093938,0.0,0.0,10.00002194093938,50.0,35.000064660467885,14.999935339532117,0.0,0.0,14.999935339532117,0.0,89.99997805906062,0.0,89.99997805906062,0.0,85.00006466046787,4.999913398592737,0.0,455769.0,455769.0,463962.0
2020-08-01,ethiopia,SNNP,Hadiya,647913.0,388748.0,194374.0,64791.0,0.0,647913.0,518330.0,129583.0,0.0,0.0,527648.0,461692.0,263824.0,65956.0,0.0,50.0,30.000015434170948,15.000007717085474,4.999976848743581,0.0,19.999984565829052,50.0,39.999969131658105,10.000030868341891,0.0,0.0,10.000030868341891,40.0,35.0,20.0,5.0,0.0,25.0,4.999976848743581,80.00001543417095,0.0,89.9999691316581,5.0,75.0,5.0000154341709475,-9.999953697487161,1295826.0,1295826.0,1319120.0
2020-08-01,ethiopia,SNNP,Kembata Tembaro,251444.0,282874.0,94291.0,0.0,0.0,251444.0,251444.0,94291.0,31430.0,0.0,255963.0,223968.0,127982.0,31995.0,0.0,40.00006363256014,44.99999204592998,14.999944321509872,0.0,0.0,14.999944321509872,40.00006363256014,40.00006363256014,14.999944321509872,4.999928413369837,0.0,19.999872734879713,39.99996874550716,35.00003125449284,20.000062508985668,4.999937491014333,0.0,25.0,0.0,85.00005567849013,4.999928413369837,80.00012726512028,4.999937491014333,75.0,10.000055678490128,4.99992841336984,628609.0,628609.0,639908.0
2020-08-01,ethiopia,SNNP,Segen,256750.0,224656.0,128375.0,32094.0,0.0,224656.0,256750.0,128375.0,32094.0,0.0,228694.0,228694.0,163353.0,32671.0,0.0,40.0,34.99996105160662,20.0,5.000038948393379,0.0,25.000038948393378,34.99996105160662,40.0,20.0,5.000038948393379,0.0,25.000038948393378,34.99996939144062,34.99996939144062,25.0,5.000061217118755,0.0,30.000061217118756,5.000038948393379,74.99996105160662,5.000038948393379,74.99996105160662,5.000061217118755,69.99993878288124,5.0000222687253775,0.0,641875.0,641875.0,653412.0
2020-08-01,ethiopia,SNNP,South omo,273724.0,182483.0,121655.0,30414.0,0.0,243310.0,212896.0,121655.0,30414.0,0.0,185762.0,247683.0,154802.0,30960.0,0.0,44.99996712018886,30.00003287981114,19.99996712018886,5.000032879811139,0.0,25.0,40.0,34.99995890016851,20.0,5.00004109983149,0.0,25.00004109983149,29.999983850311768,40.00003229937646,25.00004037422058,4.999943476091194,0.0,29.999983850311768,5.000032879811139,75.0,5.00004109983149,74.99995890016851,4.999943476091194,70.00001614968822,4.999983850311768,4.1099831488367045e-05,608276.0,608275.0,619207.0
2020-08-01,ethiopia,SNNP,Wolayita,642781.0,499941.0,214260.0,71420.0,0.0,642781.0,357101.0,285681.0,142840.0,0.0,727040.0,363520.0,290816.0,72704.0,0.0,45.0000070008303,35.0000210024909,14.999978997509105,4.999992999169701,0.0,19.999971996678806,44.99997549711111,25.000017502063493,20.00002800330159,9.999978997523808,0.0,30.000007000825395,50.0,25.0,20.0,5.0,0.0,25.0,4.999992999169701,80.00002800332119,9.999978997523808,69.9999929991746,5.0,75.0,5.000028003321194,10.00003500414659,1428402.0,1428403.0,1454080.0
2020-08-01,ethiopia,Sidama,Sidama,2065645.0,635583.0,476687.0,0.0,0.0,1906749.0,794479.0,476687.0,0.0,0.0,1617520.0,808760.0,647008.0,161752.0,0.0,65.00000786679317,20.0,14.999992133206835,0.0,0.0,14.999992133206835,60.0,25.000007866793165,14.999992133206835,0.0,0.0,14.999992133206835,50.0,25.0,20.0,5.0,0.0,25.0,0.0,85.00000786679317,0.0,85.00000786679317,5.0,75.0,10.000007866793165,0.0,3177915.0,3177915.0,3235040.0
2020-08-01,ethiopia,Somali,Afder,147642.0,177170.0,236226.0,29528.0,0.0,177170.0,206698.0,177170.0,29528.0,0.0,121170.0,242340.0,212047.0,30292.0,0.0,25.00008466454215,30.00003386581686,39.99993226836628,4.99994920127471,0.0,44.99988146964099,30.00003386581686,34.99998306709157,30.00003386581686,4.99994920127471,0.0,34.99998306709157,20.000033011525975,40.00006602305195,34.99997524135552,4.999925724066558,0.0,39.99990096542207,4.99994920127471,55.00011853035901,4.99994920127471,65.00001693290844,4.999925724066558,60.00009903457793,-4.999980504218918,-9.99989840254942,590566.0,590566.0,605849.0
2020-08-01,ethiopia,Somali,Daawa,144294.0,185521.0,61840.0,20613.0,0.0,164908.0,164908.0,61840.0,20613.0,0.0,126881.0,126881.0,105735.0,63441.0,0.0,35.000048512132885,45.00009702426577,14.999951487867117,4.999902975734232,0.0,19.999854463601345,40.00009702403043,40.00009702403043,14.999915103973377,4.999890847965769,0.0,19.999805951939145,29.99990542348997,29.99990542348997,25.00011822063754,15.000070932382526,0.0,40.00018915302007,4.999902975734232,80.00014553639865,4.999890847965769,80.00019404806086,15.000070932382526,59.99981084697994,20.00033468941872,-4.851166220021241e-05,412268.0,412269.0,422938.0
2020-08-01,ethiopia,Somali,Doolo,192018.0,115211.0,57605.0,19202.0,0.0,211219.0,96009.0,57605.0,19202.0,0.0,157590.0,98494.0,98494.0,39397.0,0.0,50.0,30.000052078450977,14.999895843098043,5.000052078450978,0.0,19.999947921549023,54.999934901766764,25.000065098233232,14.999934901766764,5.000065098233234,0.0,20.0,40.0,25.000063455803033,25.000063455803033,9.999873088393933,0.0,34.99993654419697,5.000052078450978,80.00005207845098,5.000065098233234,80.0,9.999873088393933,65.00006345580303,14.999988622647948,5.207845097743302e-05,384036.0,384035.0,393975.0
2020-08-01,ethiopia,Somali,Erer,68046.0,108874.0,81655.0,13609.0,0.0,68046.0,136092.0,54437.0,13609.0,0.0,55846.0,97730.0,83768.0,41884.0,0.0,25.0,40.00014695940981,29.999926520295094,4.999926520295094,0.0,34.99985304059019,25.0,50.0,20.000073479704906,4.999926520295094,0.0,25.0,20.000143252109385,35.0000716260547,29.999856747890615,14.999928373945307,0.0,44.99978512183592,4.999926520295094,65.0001469594098,4.999926520295094,75.0,14.999928373945307,55.00021487816408,9.999932081245731,-9.999853040590189,272184.0,272184.0,279228.0
2020-08-01,ethiopia,Somali,Fafan,424342.0,377193.0,94298.0,47149.0,0.0,424342.0,377193.0,94298.0,47149.0,0.0,338585.0,338585.0,193477.0,96739.0,0.0,45.000010604656296,40.000021209312585,9.999978790687415,4.999989395343707,0.0,14.999968186031124,45.000010604656296,40.000021209312585,9.999978790687415,4.999989395343707,0.0,14.999968186031124,34.999989662864664,34.999989662864664,19.999979325729335,10.000041348541327,0.0,30.00002067427066,4.999989395343707,85.00003181396887,4.999989395343707,85.00003181396887,10.000041348541327,69.99997932572933,15.000052488239538,0.0,942982.0,942982.0,967386.0
2020-08-01,ethiopia,Somali,Jarar,217538.0,190346.0,108769.0,27192.0,0.0,217538.0,190346.0,108769.0,27192.0,0.0,167376.0,195272.0,139480.0,55792.0,0.0,40.0,35.00004596898013,20.0,4.999954031019868,0.0,24.99995403101987,40.0,35.00004596898013,20.0,4.999954031019868,0.0,24.99995403101987,30.0,35.0,25.0,10.0,0.0,35.0,4.999954031019868,75.00004596898013,4.999954031019868,75.00004596898013,10.0,65.0,10.000045968980132,0.0,543845.0,543845.0,557920.0
2020-08-01,ethiopia,Somali,Korahe,256941.0,85647.0,64235.0,21412.0,0.0,235529.0,107059.0,64235.0,21412.0,0.0,131795.0,153761.0,109829.0,43932.0,0.0,60.0,20.0,14.999941620839024,5.000058379160975,0.0,20.0,54.999941620839024,25.000058379160972,14.999941620839024,5.000058379160975,0.0,20.0,29.999977237393498,35.000011381303246,24.999943093483747,10.0000682878195,0.0,35.000011381303246,5.000058379160975,80.0,5.000058379160975,80.0,10.0000682878195,64.99998861869675,15.000011381303246,0.0,428235.0,428235.0,439317.0
2020-08-01,ethiopia,Somali,Liban,91122.0,205025.0,113903.0,45561.0,0.0,91122.0,205025.0,113903.0,45561.0,0.0,93481.0,163591.0,140221.0,70110.0,0.0,19.999956102903575,45.000010974274105,25.00005487137053,9.999978051451787,0.0,35.00003292282232,19.999956102903575,45.000010974274105,25.00005487137053,9.999978051451787,0.0,35.00003292282232,20.000085579253877,34.999989302593264,30.00002139481347,14.999903723339388,0.0,44.99992511815286,9.999978051451787,64.99996707717767,9.999978051451787,64.99996707717767,14.999903723339388,55.00007488184714,9.999892195330538,0.0,455611.0,455611.0,467403.0
2020-08-01,ethiopia,Somali,Nogob,58181.0,66492.0,33246.0,8312.0,0.0,58181.0,74804.0,24935.0,8312.0,0.0,42633.0,59687.0,51160.0,17053.0,0.0,35.00009023587658,39.99975937099578,19.99987968549789,5.000270707629744,0.0,25.000150393127633,34.99987968622167,44.99975937244333,15.000120313778334,5.000240627556668,0.0,20.000360941335003,24.999853400808057,35.0002638785455,30.00005863967678,9.999824080969667,0.0,39.99988272064645,5.000270707629744,74.99984960687236,5.000240627556668,79.999639058665,9.999824080969667,60.00011727935356,14.999732327518814,-4.99978945179263,166231.0,166232.0,170533.0
2020-08-01,ethiopia,Somali,Shabelle,132527.0,212043.0,185537.0,0.0,0.0,159032.0,265054.0,79516.0,26505.0,0.0,135956.0,190339.0,163148.0,54383.0,0.0,25.00004716029028,40.00003772823222,34.99991511147749,0.0,0.0,34.99991511147749,29.999981135883885,50.00009432058056,14.999990567941943,4.999933975593606,0.0,19.99992454353555,24.99990805882764,34.99998161176553,30.000036776468946,10.000073552937888,0.0,40.00011032940684,0.0,65.00008488852251,4.999933975593606,80.00007545646444,10.000073552937888,59.99988967059316,5.000195217929345,-14.999990567941943,530107.0,530107.0,543826.0
2020-08-01,ethiopia,Somali,Siti,174298.0,232398.0,116199.0,58099.0,0.0,232398.0,261447.0,58099.0,29050.0,0.0,178809.0,268213.0,119206.0,29801.0,0.0,29.999965576236587,40.000068847526826,20.000034423763413,9.999931152473176,0.0,29.999965576236587,40.000068847526826,44.99994836435488,9.999931152473176,5.000051635645118,0.0,14.999982788118293,30.000050333121376,44.99999161114644,20.00003355541425,4.999924500317938,0.0,24.99995805573219,9.999931152473176,70.00003442376341,5.000051635645118,85.00001721188171,4.999924500317938,75.00004194426782,-5.000007520504397,-14.999982788118293,580994.0,580994.0,596029.0
2020-08-01,ethiopia,Tigray,Southern,316993.0,201723.0,57635.0,0.0,0.0,374628.0,172905.0,28818.0,0.0,0.0,261136.0,261136.0,58030.0,0.0,0.0,54.999991324730935,35.00002602580719,9.999982649461874,0.0,0.0,9.999982649461874,64.99997397419281,29.999947948385618,5.000078077421572,0.0,0.0,5.000078077421572,45.00001723240658,45.00001723240658,9.99996553518685,0.0,0.0,9.99996553518685,0.0,90.00001735053813,0.0,94.99992192257844,0.0,90.00003446481315,-1.711427502293361e-05,-4.999904572040302,576351.0,576351.0,580302.0
2020-10-01,ethiopia,Afar,Zone 1 (awsi rasu),72284.0,144568.0,192758.0,72284.0,0.0,98133.0,147199.0,171732.0,73600.0,0.0,0.0,0.0,0.0,0.0,0.0,14.999979248548437,29.999958497096873,40.00008300580626,14.999979248548437,0.0,55.00006225435469,20.000040761091093,29.999959238908907,34.999918477817815,15.000081522182185,0.0,50.0,,,,,,,14.999979248548437,44.999937745645305,15.000081522182185,50.0,,,,-5.000062254354688,481894.0,490664.0,0.0
2020-10-01,ethiopia,Afar,Zone 2 (kilbet rasu),108375.0,130050.0,151725.0,43350.0,0.0,88276.0,110345.0,198620.0,44138.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,30.0,35.0,10.0,0.0,45.0,20.00004531253186,25.000056640664823,44.99987539053738,10.00002265626593,0.0,54.99989804680332,,,,,,,10.0,55.00000000000001,10.00002265626593,45.00010195319668,,,,9.999898046803317,433500.0,441379.0,0.0
2020-10-01,ethiopia,Afar,Zone 3 (gabi rasu),37258.0,46573.0,74517.0,27944.0,0.0,47420.0,66388.0,56904.0,18968.0,0.0,0.0,0.0,0.0,0.0,0.0,19.999785283318662,25.0,40.00010735834067,15.000107358340669,0.0,55.00021471668134,25.0,35.0,30.0,10.0,0.0,40.0,,,,,,,15.000107358340669,44.99978528331866,10.0,60.0,,,,-15.000214716681342,186292.0,189680.0,0.0
2020-10-01,ethiopia,Afar,Zone 4 (fantana rasu),38809.0,103490.0,90553.0,25872.0,0.0,39512.0,79024.0,118536.0,26341.0,0.0,0.0,0.0,0.0,0.0,0.0,15.00015460490716,40.00015460490716,34.99984539509284,9.99984539509284,0.0,44.99969079018568,15.00001898159924,30.00003796319848,45.00005694479771,9.999886110404574,0.0,54.99994305520228,,,,,,,9.99984539509284,55.000309209814326,9.999886110404574,45.00005694479771,,,,10.000252265016599,258724.0,263413.0,0.0
2020-10-01,ethiopia,Afar,Zone 5 (hari rasu),28038.0,84113.0,56075.0,18692.0,0.0,47576.0,66606.0,57091.0,19030.0,0.0,0.0,0.0,0.0,0.0,0.0,15.000160498186371,44.999946500604544,29.999786002418173,10.000106998790914,0.0,39.99989300120909,25.00013136944767,34.99997372611047,30.000052547779067,9.999842356662796,0.0,39.99989490444186,,,,,,,10.000106998790914,60.00010699879091,9.999842356662796,60.00010509555813,,,,1.9032327713830455e-06,186918.0,190303.0,0.0
2020-10-01,ethiopia,Amhara,"Central gondar, cluster 1",219893.0,139932.0,39981.0,0.0,0.0,202092.0,141464.0,60628.0,0.0,0.0,161674.0,161674.0,80837.0,0.0,0.0,54.99992496360735,34.999974987869116,10.000100048523535,0.0,0.0,10.000100048523535,50.0,34.9999010351721,15.000098964827902,0.0,0.0,15.000098964827902,40.0,40.0,20.0,0.0,0.0,20.0,0.0,89.99989995147646,0.0,84.9999010351721,0.0,80.0,9.999899951476465,4.999998916304367,399806.0,404184.0,404185.0
2020-10-01,ethiopia,Amhara,"East gojam, cluster 1",378046.0,44476.0,22238.0,0.0,0.0,337223.0,67445.0,44963.0,0.0,0.0,292260.0,89926.0,67445.0,0.0,0.0,85.0,10.0,5.0,0.0,0.0,5.0,74.9999443988515,15.000077841607895,9.999977759540602,0.0,0.0,9.999977759540602,64.9999666393109,19.999955519081205,15.000077841607895,0.0,0.0,15.000077841607895,0.0,95.0,0.0,90.0000222404594,0.0,84.99992215839211,10.000077841607895,4.999977759540602,444760.0,449631.0,449631.0
2020-10-01,ethiopia,Amhara,"North gondar, cluster 1",308619.0,57866.0,19289.0,0.0,0.0,272999.0,78000.0,39000.0,0.0,0.0,233999.0,97500.0,58500.0,19500.0,0.0,79.99994815617434,14.999974078087169,5.00007776573849,0.0,0.0,5.00007776573849,69.99992307672584,20.000051282182774,10.000025641091387,0.0,0.0,10.000025641091387,57.14275248535405,23.80958195258108,14.285749171548648,4.761916390516216,0.0,19.047665562064864,0.0,94.99992223426152,0.0,89.9999743589086,4.761916390516216,80.95233443793514,14.047587796326376,4.999947875352897,385774.0,389999.0,409499.0
2020-10-01,ethiopia,Amhara,"North gondar, cluster 2",269761.0,77075.0,38537.0,0.0,0.0,253235.0,97398.0,38959.0,0.0,0.0,214276.0,97398.0,58439.0,19480.0,0.0,69.99997405111411,20.000103795543538,9.999922153342347,0.0,0.0,9.999922153342347,65.00005133575638,25.0,9.999948664243618,0.0,0.0,9.999948664243618,54.999961498281536,24.999935830469234,15.000012833906155,5.000089837343073,0.0,20.000102671249227,0.0,90.00007784665766,0.0,90.00005133575638,5.000089837343073,79.99989732875076,10.00018051790688,2.6510901271592502e-05,385373.0,389592.0,389593.0
2020-10-01,ethiopia,Amhara,North shewa,1435211.0,287042.0,191361.0,0.0,0.0,1160741.0,386914.0,290185.0,96728.0,0.0,0.0,0.0,0.0,0.0,0.0,75.00002612857138,14.999994774285724,9.999979097142893,0.0,0.0,9.999979097142893,60.00001033822539,20.000020676450763,14.999989661774618,4.999979323549237,0.0,19.999968985323854,,,,,,,0.0,90.0000209028571,4.999979323549237,80.00003101467614,,,,9.999989888180961,1913614.0,1934568.0,0.0
2020-10-01,ethiopia,Amhara,North wello,970093.0,298490.0,223868.0,0.0,0.0,754397.0,377199.0,301759.0,75440.0,0.0,0.0,0.0,0.0,0.0,0.0,64.99998994941878,19.999986599225032,15.000023451356192,0.0,0.0,15.000023451356192,49.99996686097183,25.000016569514084,20.0,5.000016569514083,0.0,25.000016569514084,,,,,,,0.0,84.9999765486438,5.000016569514083,74.99998343048591,,,,9.999993118157892,1492451.0,1508795.0,0.0
2020-10-01,ethiopia,Amhara,"Oromia, cluster 1",52705.0,67763.0,22588.0,7529.0,0.0,45670.0,60893.0,30447.0,15223.0,0.0,38058.0,68505.0,30447.0,15223.0,0.0,35.000166019191816,44.99983398080818,15.000166019191818,4.999833980808181,0.0,20.0,30.0000656887797,39.9998686224406,20.000262755118797,9.999802933660902,0.0,30.0000656887797,24.999835778050752,45.00009853316955,20.000262755118797,9.999802933660902,0.0,30.0000656887797,4.999833980808181,80.0,9.999802933660902,69.9999343112203,9.999802933660902,69.9999343112203,10.0000656887797,10.0000656887797,150585.0,152233.0,152233.0
