date,ADMIN0,ADMIN1,ADMIN2,CS_1,CS_2,CS_3,CS_4,CS_5,ML1_1,ML1_2,ML1_3,ML1_4,ML1_5,ML2_1,ML2_2,ML2_3,ML2_4,ML2_5,perc_CS_1,perc_CS_2,perc_CS_3,perc_CS_4,perc_CS_5,perc_CS_3p,perc_ML1_1,perc_ML1_2,perc_ML1_3,perc_ML1_4,perc_ML1_5,perc_ML1_3p,perc_ML2_1,perc_ML2_2,perc_ML2_3,perc_ML2_4,perc_ML2_5,perc_ML2_3p,perc_CS_4p,perc_CS_2m,perc_ML1_4p,perc_ML1_2m,perc_ML2_4p,perc_ML2_2m,perc_inc_ML2_3p,perc_inc_ML1_3p,pop_CS,pop_ML1,pop_ML2
2020-01-01,somalia,Bakool,Tayeeglow,45527.0,5174.0,1035.0,0.0,0.0,45527.0,5174.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.9986856347611,10.000773156022886,2.0005412092160197,0.0,0.0,2.0005412092160197,87.9986856347611,10.000773156022886,2.0005412092160197,0.0,0.0,2.0005412092160197,,,,,,,0.0,97.99945879078398,0.0,97.99945879078398,,,,0.0,51736.0,51736.0,0.0
2020-01-01,somalia,Bakool,Waajid,57746.0,8349.0,2783.0,696.0,0.0,57746.0,8349.0,2783.0,696.0,0.0,0.0,0.0,0.0,0.0,0.0,82.99939632621381,12.000172478224624,4.000057492741541,1.0003737028200188,0.0,5.000431195561561,82.99939632621381,12.000172478224624,4.000057492741541,1.0003737028200188,0.0,5.000431195561561,,,,,,,1.0003737028200188,94.99956880443844,1.0003737028200188,94.99956880443844,,,,0.0,69574.0,69574.0,0.0
2020-01-01,somalia,Bakool,Xudur,63385.0,10300.0,4754.0,792.0,0.0,63385.0,10300.0,4754.0,792.0,0.0,0.0,0.0,0.0,0.0,0.0,80.00025242644925,12.999962136032615,6.000176698514471,0.9996087390036728,0.0,6.999785437518143,80.00025242644925,12.999962136032615,6.000176698514471,0.9996087390036728,0.0,6.999785437518143,,,,,,,0.9996087390036728,93.00021456248186,0.9996087390036728,93.00021456248186,,,,0.0,79231.0,79231.0,0.0
2020-01-01,somalia,Banadir,Banadir,1626778.0,467977.0,89139.0,44569.0,0.0,1582209.0,490262.0,111423.0,44569.0,0.0,0.0,0.0,0.0,0.0,0.0,73.00000044873978,20.999989678985024,4.000021539509518,1.9999883327656776,0.0,6.0000098722751956,71.00001211597412,22.000006282356942,4.999993268903276,1.9999883327656776,0.0,6.999981601668953,,,,,,,1.9999883327656776,93.99999012772481,1.9999883327656776,93.00001839833105,,,,0.9999717293937573,2228463.0,2228463.0,0.0
2020-01-01,somalia,Bari,Bandarbeyla,10216.0,3305.0,1352.0,150.0,0.0,10216.0,3305.0,1202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.00239632563402,21.999600612394328,8.999534047793384,0.9984690141782601,0.0,9.998003061971643,69.38803233036745,22.44787067853019,8.164096991102356,0.0,0.0,8.164096991102356,,,,,,,0.9984690141782601,90.00199693802836,0.0,91.83590300889765,,,,-1.8339060708692863,15023.0,14723.0,0.0
2020-01-01,somalia,Bari,Bossaso,303563.0,116755.0,42032.0,4670.0,0.0,280212.0,126095.0,51372.0,9340.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,25.0,9.000042824718427,0.9999571752815726,0.0,10.0,60.00012847443038,26.99997216387342,10.999980728835443,1.9999186328607617,0.0,12.999899361696205,,,,,,,0.9999571752815726,90.0,1.9999186328607617,87.00010063830379,,,,2.9998993616962046,467020.0,467019.0,0.0
2020-01-01,somalia,Bari,Caluula,32613.0,12424.0,3624.0,2588.0,0.0,32613.0,12424.0,3624.0,2588.0,0.0,0.0,0.0,0.0,0.0,0.0,63.63636363636363,24.242424242424242,7.071357489902241,5.04985463130988,0.0,12.121212121212121,63.63636363636363,24.242424242424242,7.071357489902241,5.04985463130988,0.0,12.121212121212121,,,,,,,5.04985463130988,87.87878787878788,5.04985463130988,87.87878787878788,,,,0.0,51249.0,51249.0,0.0
2020-01-01,somalia,Bari,Iskushuban,40472.0,13698.0,5604.0,1868.0,0.0,40472.0,13698.0,5604.0,1868.0,0.0,0.0,0.0,0.0,0.0,0.0,65.65653288342364,22.221861717660037,9.091204049187244,3.0304013497290807,0.0,12.121605398916323,65.65653288342364,22.221861717660037,9.091204049187244,3.0304013497290807,0.0,12.121605398916323,,,,,,,3.0304013497290807,87.87839460108367,3.0304013497290807,87.87839460108367,,,,0.0,61642.0,61642.0,0.0
2020-01-01,somalia,Bari,Qandala,34135.0,11553.0,3676.0,3151.0,0.0,34135.0,11553.0,3676.0,3151.0,0.0,0.0,0.0,0.0,0.0,0.0,65.00047605446063,21.999428734647246,6.999904789107873,6.000190421784253,0.0,13.000095210892127,65.00047605446063,21.999428734647246,6.999904789107873,6.000190421784253,0.0,13.000095210892127,,,,,,,6.000190421784253,86.99990478910787,6.000190421784253,86.99990478910787,,,,0.0,52515.0,52515.0,0.0
2020-01-01,somalia,Bari,Qardho,44399.0,14800.0,4504.0,643.0,0.0,44399.0,14800.0,4504.0,643.0,0.0,0.0,0.0,0.0,0.0,0.0,69.00040406552078,23.000652721225872,6.9996580984054955,0.9992851148478538,0.0,7.99894321325335,69.00040406552078,23.000652721225872,6.9996580984054955,0.9992851148478538,0.0,7.99894321325335,,,,,,,0.9992851148478538,92.00105678674664,0.9992851148478538,92.00105678674664,,,,0.0,64346.0,64346.0,0.0
2020-01-01,somalia,Bay,Baydhaba,324662.0,118528.0,56687.0,15460.0,0.0,298895.0,113374.0,77301.0,25767.0,0.0,0.0,0.0,0.0,0.0,0.0,62.99993984518868,23.000095083411438,10.99998641665551,2.999978654744371,0.0,13.999965071399881,57.99991073802192,21.99997283331102,15.000087321500299,5.000029107166767,0.0,20.000116428667067,,,,,,,2.999978654744371,86.00003492860012,5.000029107166767,79.99988357133293,,,,6.000151357267185,515337.0,515337.0,0.0
2020-01-01,somalia,Bay,Buur hakaba,103808.0,20762.0,5190.0,0.0,0.0,108998.0,15571.0,5190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,16.00030826140567,3.999691738594328,0.0,0.0,3.999691738594328,84.00033909015944,11.999938347243736,3.9997225625968142,0.0,0.0,3.9997225625968142,,,,,,,0.0,96.00030826140568,0.0,96.00027743740318,,,,3.082400248644035e-05,129760.0,129759.0,0.0
2020-01-01,somalia,Bay,Diinsoor,104673.0,25122.0,9769.0,1396.0,0.0,110256.0,19539.0,9769.0,1396.0,0.0,0.0,0.0,0.0,0.0,0.0,74.2572360953462,17.822077185017026,6.930334846765039,0.9903518728717366,0.0,7.920686719636777,78.21793416572078,13.861379114642453,6.930334846765039,0.9903518728717366,0.0,7.920686719636777,,,,,,,0.9903518728717366,92.07931328036322,0.9903518728717366,92.07931328036322,,,,0.0,140960.0,140960.0,0.0
2020-01-01,somalia,Bay,Qansax dheere,47693.0,11768.0,3097.0,0.0,0.0,51409.0,8052.0,3097.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.23805108858978,18.811343073627672,4.950605837782538,0.0,0.0,4.950605837782538,82.17813868729819,12.871255474919273,4.950605837782538,0.0,0.0,4.950605837782538,,,,,,,0.0,95.04939416221745,0.0,95.04939416221745,,,,0.0,62558.0,62558.0,0.0
2020-01-01,somalia,Galgaduud,Cabudwaaq,47924.0,39008.0,20061.0,3344.0,0.0,46809.0,39008.0,21176.0,3344.0,0.0,0.0,0.0,0.0,0.0,0.0,43.43420611399621,35.35350788946591,18.18157100519318,3.0307149913446985,0.0,21.21228599653788,42.42366567878409,35.35350788946591,19.192111440405306,3.0307149913446985,0.0,22.222826431750004,,,,,,,3.0307149913446985,78.78771400346211,3.0307149913446985,77.77717356825,,,,1.0105404352121248,110337.0,110337.0,0.0
2020-01-01,somalia,Galgaduud,Cadaado,44133.0,24002.0,7743.0,1549.0,0.0,43359.0,24002.0,9291.0,1549.0,0.0,0.0,0.0,0.0,0.0,0.0,56.99949629974041,30.999522130522944,10.000387461738153,2.0005941079985017,0.0,12.000981569736654,55.4455825373077,30.69270213935883,11.88092223884605,1.9807930844874106,0.0,13.861715323333462,,,,,,,2.0005941079985017,87.99901843026335,1.9807930844874106,86.13828467666654,,,,1.8607337535968078,77427.0,78201.0,0.0
2020-01-01,somalia,Galgaduud,Ceel buur,35017.0,19821.0,9910.0,1321.0,0.0,33035.0,21142.0,9910.0,1321.0,0.0,0.0,0.0,0.0,0.0,0.0,53.000650834733385,30.00045407074422,14.999470250798408,1.9994248437239854,0.0,16.998895094522393,50.506054305283755,32.323263209393346,15.151051859099804,2.019630626223092,0.0,17.170682485322896,,,,,,,1.9994248437239854,83.0011049054776,2.019630626223092,82.8293175146771,,,,0.1717873908005032,66069.0,65408.0,0.0
2020-01-01,somalia,Galgaduud,Ceel dheer,52505.0,13855.0,5105.0,729.0,0.0,49588.0,16772.0,5105.0,729.0,0.0,0.0,0.0,0.0,0.0,0.0,72.72765049727124,19.191345541180706,7.071224755519849,1.0097792060282018,0.0,8.081003961548051,68.68714851649722,23.231847521954734,7.071224755519849,1.0097792060282018,0.0,8.081003961548051,,,,,,,1.0097792060282018,91.91899603845195,1.0097792060282018,91.91899603845195,,,,0.0,72194.0,72194.0,0.0
2020-01-01,somalia,Galgaduud,Dhuusamarreeb,42975.0,35979.0,17989.0,3998.0,0.0,36978.0,36978.0,19988.0,4997.0,0.0,0.0,0.0,0.0,0.0,0.0,42.574375130026446,35.64359378250661,17.82130155239199,3.960729535074945,0.0,21.782031087466937,37.373788419361034,37.373788419361034,20.20193852902235,5.050484632255587,0.0,25.25242316127793,,,,,,,3.960729535074945,78.21796891253307,5.050484632255587,74.74757683872207,,,,3.470392073810995,100941.0,98941.0,0.0
2020-01-01,somalia,Gedo,Baardheere,58657.0,35397.0,7079.0,1011.0,0.0,72816.0,20227.0,7079.0,1011.0,0.0,0.0,0.0,0.0,0.0,0.0,57.42579104010025,34.654017857142854,6.9304119674185465,0.9897791353383459,0.0,7.920191102756892,72.00023731126338,20.00039551877231,6.99969347295146,0.9996736970128446,0.0,7.999367169964304,,,,,,,0.9897791353383459,92.07980889724311,0.9996736970128446,92.0006328300357,,,,0.07917606720741244,102144.0,101133.0,0.0
2020-01-01,somalia,Gedo,Belet xaawo,32684.0,29131.0,6395.0,2132.0,0.0,41921.0,19895.0,6395.0,2132.0,0.0,0.0,0.0,0.0,0.0,0.0,46.46441670694607,41.41338034175884,9.091296807028519,3.0309061442665834,0.0,12.122202951295101,59.595126736135796,28.282842642480414,9.091167564647513,3.030863056736278,0.0,12.122030621383791,,,,,,,3.0309061442665834,87.87779704870489,3.030863056736278,87.8779693786162,,,,-0.0001723299113098875,70342.0,70343.0,0.0
2020-01-01,somalia,Gedo,Ceel waaq,19494.0,18300.0,1591.0,398.0,0.0,28644.0,9150.0,1591.0,398.0,0.0,0.0,0.0,0.0,0.0,0.0,49.00082950003771,45.99954754543398,3.999195636327074,1.0004273182012418,0.0,4.999622954528316,72.00060327275469,22.99977377271699,3.999195636327074,1.0004273182012418,0.0,4.999622954528316,,,,,,,1.0004273182012418,95.00037704547168,1.0004273182012418,95.00037704547168,,,,0.0,39783.0,39783.0,0.0
2020-01-01,somalia,Gedo,Doolow,15767.0,28719.0,8447.0,3379.0,0.0,8447.0,28719.0,12388.0,7320.0,0.0,0.0,0.0,0.0,0.0,0.0,27.999360704645547,50.99978690154852,15.000355164085807,6.000497229720131,0.0,21.00085239380594,14.852129268206912,50.49583289376517,21.78148187220874,12.87055596581918,0.0,34.65203783802792,,,,,,,6.000497229720131,78.99914760619407,12.87055596581918,65.34796216197208,,,,13.651185444221984,56312.0,56874.0,0.0
2020-01-01,somalia,Gedo,Garbahaarey,41476.0,53675.0,19518.0,7319.0,0.0,45136.0,50015.0,19518.0,7319.0,0.0,0.0,0.0,0.0,0.0,0.0,34.000065580221005,44.000229530773524,15.999934419778993,5.9997704692264815,0.0,21.999704889005475,37.000360691215526,40.999934419778995,15.999934419778993,5.9997704692264815,0.0,21.999704889005475,,,,,,,5.9997704692264815,78.00029511099453,5.9997704692264815,78.00029511099453,,,,0.0,121988.0,121988.0,0.0
2020-01-01,somalia,Gedo,Luuq,23185.0,15864.0,1627.0,0.0,0.0,30507.0,8542.0,1627.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.99921329530927,39.000885042777064,3.9999016619136594,0.0,0.0,3.9999016619136594,75.0,21.00009833808634,3.9999016619136594,0.0,0.0,3.9999016619136594,,,,,,,0.0,96.00009833808633,0.0,96.00009833808633,,,,0.0,40676.0,40676.0,0.0
2020-01-01,somalia,Hiraan,Belet weyne,157658.0,53326.0,16230.0,2319.0,0.0,146066.0,57963.0,23185.0,4637.0,0.0,0.0,0.0,0.0,0.0,0.0,68.68641981762971,23.232389242505434,7.070878697180798,1.0103122426840585,0.0,8.081190939864856,62.99994392950645,25.00010782787221,9.999956868851116,1.999991373770223,0.0,11.99994824262134,,,,,,,1.0103122426840585,91.91880906013515,1.999991373770223,88.00005175737866,,,,3.918757302756484,229533.0,231851.0,0.0
2020-01-01,somalia,Hiraan,Bulo burto,71795.0,16358.0,1818.0,909.0,0.0,71795.0,16358.0,2726.0,909.0,0.0,0.0,0.0,0.0,0.0,0.0,78.99977992957746,17.999559859154928,2.0004401408450705,1.0002200704225352,0.0,3.0006602112676055,78.2182856146773,17.82150172135791,2.9698871312154096,0.9903255327493791,0.0,3.9602126639647883,,,,,,,1.0002200704225352,96.9993397887324,0.9903255327493791,96.0397873360352,,,,0.9595524526971828,90880.0,91788.0,0.0
2020-01-01,somalia,Hiraan,Jalalaqsi,83218.0,16042.0,1003.0,0.0,0.0,82216.0,16042.0,1003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.99971076069936,15.999920209848101,1.0003690294525398,0.0,0.0,1.0003690294525398,82.82809965646125,16.161432989794584,1.0104673537441693,0.0,0.0,1.0104673537441693,,,,,,,0.0,98.99963097054746,0.0,98.98953264625582,,,,0.01009832429162949,100263.0,99261.0,0.0
2020-01-01,somalia,Juba Dhexe,Bu'aale,48366.0,19503.0,10141.0,0.0,0.0,52267.0,17942.0,7801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99974362261249,25.000640943468788,12.999615433918729,0.0,0.0,12.999615433918729,67.00038456608127,22.999615433918727,10.0,0.0,0.0,10.0,,,,,,,0.0,87.00038456608127,0.0,90.0,,,,-2.999615433918729,78010.0,78010.0,0.0
2020-01-01,somalia,Juba Dhexe,Jilib,96582.0,35661.0,14859.0,0.0,0.0,101039.0,35661.0,11887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.65648325651588,24.242362442386913,10.101154301097198,0.0,0.0,10.101154301097198,67.99989231897811,24.00008076076642,8.000026920255474,0.0,0.0,8.000026920255474,,,,,,,0.0,89.8988456989028,0.0,91.99997307974452,,,,-2.1011273808417243,147102.0,148587.0,0.0
2020-01-01,somalia,Juba Dhexe,Saakow,37763.0,14985.0,7193.0,599.0,0.0,40760.0,12588.0,5994.0,599.0,0.0,0.0,0.0,0.0,0.0,0.0,62.37694086554344,24.75222993062438,11.881400726792203,0.9894284770399735,0.0,12.870829203832177,68.00020019686025,21.000650639795797,9.999833169283129,0.9993159940608265,0.0,10.999149163343954,,,,,,,0.9894284770399735,87.12917079616783,0.9993159940608265,89.00085083665604,,,,-1.8716800404882221,60540.0,59941.0,0.0
2020-01-01,somalia,Juba Hoose,Afmadow,119783.0,34458.0,9845.0,0.0,0.0,124705.0,29535.0,9845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.00013407603329,20.9999634338091,5.9999024901576,0.0,0.0,5.9999024901576,76.00024377609166,17.999817167931255,5.999939055977085,0.0,0.0,5.999939055977085,,,,,,,0.0,94.00009750984239,0.0,94.0000609440229,,,,3.656581948430215e-05,164086.0,164085.0,0.0
2020-01-01,somalia,Juba Hoose,Badhaadhe,36304.0,7812.0,1838.0,0.0,0.0,36304.0,7812.0,1838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0007398703051,16.99960830395613,3.9996518257387823,0.0,0.0,3.9996518257387823,79.0007398703051,16.99960830395613,3.9996518257387823,0.0,0.0,3.9996518257387823,,,,,,,0.0,96.00034817426122,0.0,96.00034817426122,,,,0.0,45954.0,45954.0,0.0
2020-01-01,somalia,Juba Hoose,Jamaame,36745.0,17760.0,6737.0,0.0,0.0,36745.0,17760.0,6737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.99967342673329,28.999706084059955,11.000620489206755,0.0,0.0,11.000620489206755,59.99967342673329,28.999706084059955,11.000620489206755,0.0,0.0,11.000620489206755,,,,,,,0.0,88.99937951079325,0.0,88.99937951079325,,,,0.0,61242.0,61242.0,0.0
2020-01-01,somalia,Juba Hoose,Kismaayo,207709.0,90637.0,67978.0,15106.0,0.0,196380.0,94413.0,71754.0,15106.0,0.0,0.0,0.0,0.0,0.0,0.0,54.455339118580085,23.762420365466795,17.821880816925777,3.9603596990273444,0.0,21.782240515953124,52.000116509070494,24.999933801664493,18.999981464466057,3.9999682247989554,0.0,22.999949689265012,,,,,,,3.9603596990273444,78.21775948404688,3.9999682247989554,77.00005031073499,,,,1.2177091733118885,381430.0,377653.0,0.0
2020-01-01,somalia,Mudug,Gaalkacyo,200061.0,120791.0,45297.0,11324.0,0.0,181187.0,128341.0,52846.0,15099.0,0.0,0.0,0.0,0.0,0.0,0.0,53.00008212507914,31.999904628940346,12.000063580706435,2.9999496652740727,0.0,15.000013245980506,47.999989403215594,34.00004768552983,13.999941717685768,4.000021193568812,0.0,17.99996291125458,,,,,,,2.9999496652740727,84.9999867540195,4.000021193568812,82.00003708874543,,,,2.999949665274075,377473.0,377473.0,0.0
2020-01-01,somalia,Mudug,Galdogob,41370.0,23225.0,6532.0,1452.0,0.0,41370.0,23225.0,6532.0,1452.0,0.0,0.0,0.0,0.0,0.0,0.0,56.99995866572976,31.999614213477727,8.999848441009108,2.0005786797834086,0.0,11.000427120792516,56.99995866572976,31.999614213477727,8.999848441009108,2.0005786797834086,0.0,11.000427120792516,,,,,,,2.0005786797834086,88.99957287920749,2.0005786797834086,88.99957287920749,,,,0.0,72579.0,72579.0,0.0
2020-01-01,somalia,Mudug,Hobyo,44705.0,16764.0,6985.0,1397.0,0.0,43308.0,18860.0,6985.0,1397.0,0.0,0.0,0.0,0.0,0.0,0.0,64.00051538274327,23.99965641150449,9.99985683812687,1.9999713676253739,0.0,11.999828205752245,61.38625088589653,26.73281360737066,9.900779588944012,1.9801559177888024,0.0,11.880935506732813,,,,,,,1.9999713676253739,88.00017179424776,1.9801559177888024,88.11906449326719,,,,-0.11889269901943145,69851.0,70550.0,0.0
2020-01-01,somalia,Mudug,Jariiban,43136.0,22312.0,8181.0,744.0,0.0,43136.0,22312.0,8181.0,744.0,0.0,0.0,0.0,0.0,0.0,0.0,57.99954284484961,30.000134457397177,10.999959662780848,1.0003630349723691,0.0,12.000322697753218,57.99954284484961,30.000134457397177,10.999959662780848,1.0003630349723691,0.0,12.000322697753218,,,,,,,1.0003630349723691,87.99967730224678,1.0003630349723691,87.99967730224678,,,,0.0,74373.0,74373.0,0.0
2020-01-01,somalia,Mudug,Xarardheere,27427.0,5686.0,334.0,0.0,0.0,26758.0,6355.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.00137531019224,17.000029898047657,0.998594791760098,0.0,0.0,0.998594791760098,80.0011959219063,19.000209286333604,0.998594791760098,0.0,0.0,0.998594791760098,,,,,,,0.0,99.0014052082399,0.0,99.0014052082399,,,,0.0,33447.0,33447.0,0.0
2020-01-01,somalia,Nugaal,Burtinle,41364.0,12409.0,4136.0,1182.0,0.0,41364.0,12409.0,4136.0,1182.0,0.0,0.0,0.0,0.0,0.0,0.0,70.00050769152662,20.999813846440237,6.999373847117159,2.000304614915977,0.0,8.999678462033135,70.00050769152662,20.999813846440237,6.999373847117159,2.000304614915977,0.0,8.999678462033135,,,,,,,2.000304614915977,91.00032153796687,2.000304614915977,91.00032153796687,,,,0.0,59091.0,59091.0,0.0
2020-01-01,somalia,Nugaal,Eyl,43213.0,16462.0,8231.0,1372.0,0.0,46643.0,15090.0,6173.0,686.0,0.0,0.0,0.0,0.0,0.0,0.0,62.37622333208234,23.762233320823352,11.881116660411676,1.980426686682641,0.0,13.861543347094315,68.0006414742244,21.99965010496851,8.999591789129928,1.0001166316771635,0.0,9.99970842080709,,,,,,,1.980426686682641,86.13845665290569,1.0001166316771635,90.0002915791929,,,,-3.8618349262872247,69278.0,68592.0,0.0
2020-01-01,somalia,Nugaal,Garoowe,146933.0,39882.0,20990.0,2099.0,0.0,142735.0,41981.0,23089.0,4198.0,0.0,0.0,0.0,0.0,0.0,0.0,70.00009528165256,19.000114337983078,9.99980943669487,0.999980943669487,0.0,10.999790380364358,67.32687744984742,19.802078272477278,10.890883619571422,1.9801606581038949,0.0,12.871044277675317,,,,,,,0.999980943669487,89.00020961963564,1.9801606581038949,87.12895572232469,,,,1.8712538973109591,209904.0,212003.0,0.0
2020-01-01,somalia,Sanaag,Ceel afweyn,79652.0,25034.0,6827.0,2276.0,0.0,78514.0,25034.0,7965.0,2276.0,0.0,0.0,0.0,0.0,0.0,0.0,69.99973635412914,22.000369104219214,5.999701201346352,2.0001933403053016,0.0,7.999894541651653,68.99963968397648,22.000369104219214,6.999797871499003,2.0001933403053016,0.0,8.999991211804305,,,,,,,2.0001933403053016,92.00010545834834,2.0001933403053016,91.0000087881957,,,,1.0000966701526526,113789.0,113789.0,0.0
2020-01-01,somalia,Sanaag,Ceerigaabo,146836.0,33283.0,11747.0,3916.0,0.0,142920.0,33283.0,13705.0,3916.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99974461390731,17.000030646331123,6.000040861774831,2.0001838779867405,0.0,8.000224739761572,73.7369985141159,17.171764074624402,7.07084777942876,2.0203896318309393,0.0,9.0912374112597,,,,,,,2.0001838779867405,91.99977526023842,2.0203896318309393,90.9087625887403,,,,1.0910126714981274,195782.0,193824.0,0.0
2020-01-01,somalia,Sanaag,Laasqoray,176748.0,58074.0,15150.0,5050.0,0.0,176748.0,58074.0,15150.0,5050.0,0.0,0.0,0.0,0.0,0.0,0.0,69.30696175231941,22.77215299072237,5.940663942718667,1.980221314239556,0.0,7.920885256958224,69.30696175231941,22.77215299072237,5.940663942718667,1.980221314239556,0.0,7.920885256958224,,,,,,,1.980221314239556,92.07911474304179,1.980221314239556,92.07911474304179,,,,0.0,255022.0,255022.0,0.0
2020-01-01,somalia,Shabelle Dhexe,Adan yabaal,32649.0,3229.0,0.0,0.0,0.0,31214.0,4664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.00005574446736,8.999944255532638,0.0,0.0,0.0,0.0,87.00039021127152,12.999609788728469,0.0,0.0,0.0,0.0,,,,,,,0.0,100.0,0.0,100.0,,,,0.0,35878.0,35878.0,0.0
2020-01-01,somalia,Shabelle Dhexe,Balcad,144755.0,32982.0,3665.0,1832.0,0.0,142923.0,29317.0,9162.0,1832.0,0.0,0.0,0.0,0.0,0.0,0.0,79.00007640503401,17.999934509970856,2.0001746400777147,0.999814444917428,0.0,2.999989084995143,78.00026196011657,15.999759869893143,5.0001637250728574,0.999814444917428,0.0,5.999978169990286,,,,,,,0.999814444917428,97.00001091500485,0.999814444917428,94.00002183000971,,,,2.999989084995143,183234.0,183234.0,0.0
2020-01-01,somalia,Shabelle Dhexe,Cadale,55899.0,5528.0,0.0,0.0,0.0,53441.0,7986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.00070001790743,8.999299982092564,0.0,0.0,0.0,0.0,86.99920230517525,13.000797694824751,0.0,0.0,0.0,0.0,,,,,,,0.0,100.0,0.0,100.0,,,,0.0,61427.0,61427.0,0.0
2020-01-01,somalia,Shabelle Dhexe,Jowhar,120289.0,29682.0,4687.0,1562.0,0.0,118727.0,26557.0,9373.0,1562.0,0.0,0.0,0.0,0.0,0.0,0.0,76.99974395083856,19.00012802458072,3.0002560491614387,0.9998719754192805,0.0,4.00012802458072,76.00035847112066,16.999852770789726,5.9999103822198325,0.9998783758697725,0.0,6.999788758089605,,,,,,,0.9998719754192805,95.99987197541928,0.9998783758697725,93.00021124191039,,,,2.999660733508885,156220.0,156219.0,0.0
2020-01-01,somalia,Shabelle Hoose,Afgooye,139745.0,40201.0,7657.0,3829.0,0.0,147402.0,32543.0,7657.0,3829.0,0.0,0.0,0.0,0.0,0.0,0.0,72.99981194366669,21.000146266037024,3.9998537339629734,2.0001880563333194,0.0,6.000041790296294,77.00006790958622,16.99985895701323,3.9998746284562063,2.0001985049443403,0.0,6.000073133400546,,,,,,,2.0001880563333194,93.9999582097037,2.0001985049443403,93.99992686659945,,,,3.134310425245701e-05,191432.0,191431.0,0.0
2020-01-01,somalia,Shabelle Hoose,Baraawe,46530.0,7944.0,1135.0,1135.0,0.0,46530.0,7944.0,1135.0,1135.0,0.0,0.0,0.0,0.0,0.0,0.0,81.9998590159312,13.999718031862399,2.0002114761032,2.0002114761032,0.0,4.0004229522064,81.9998590159312,13.999718031862399,2.0002114761032,2.0002114761032,0.0,4.0004229522064,,,,,,,2.0002114761032,95.9995770477936,2.0002114761032,95.9995770477936,,,,0.0,56744.0,56744.0,0.0
2020-01-01,somalia,Shabelle Hoose,Kurtunwaarey,141410.0,43366.0,3771.0,0.0,0.0,141410.0,43366.0,3771.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99986740706561,23.000100770630137,2.000031822304253,0.0,0.0,2.000031822304253,74.99986740706561,23.000100770630137,2.000031822304253,0.0,0.0,2.000031822304253,,,,,,,0.0,97.99996817769575,0.0,97.99996817769575,,,,0.0,188547.0,188547.0,0.0
2020-01-01,somalia,Shabelle Hoose,Marka,131645.0,39674.0,7213.0,3607.0,0.0,131645.0,39674.0,7213.0,3607.0,0.0,0.0,0.0,0.0,0.0,0.0,72.27721685086664,21.782265193066834,3.960162293632885,1.9803556624336356,0.0,5.94051795606652,72.27721685086664,21.782265193066834,3.960162293632885,1.9803556624336356,0.0,5.94051795606652,,,,,,,1.9803556624336356,94.05948204393349,1.9803556624336356,94.05948204393349,,,,0.0,182139.0,182139.0,0.0
2020-01-01,somalia,Shabelle Hoose,Qoryooley,155830.0,47788.0,4155.0,0.0,0.0,157907.0,43632.0,4155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.00012032362241,23.00010107184283,1.9997786045347565,0.0,0.0,1.9997786045347565,76.76791739185393,21.212091747936253,2.0199908602098264,0.0,0.0,2.0199908602098264,,,,,,,0.0,98.00022139546525,0.0,97.98000913979017,,,,0.0202122556750699,207773.0,205694.0,0.0
2020-01-01,somalia,Shabelle Hoose,Sablaale,14957.0,4447.0,606.0,202.0,0.0,14957.0,4447.0,606.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,74.00059370670888,22.001781120126658,2.9982188798733427,0.9994062932911142,0.0,3.9976251731644568,74.00059370670888,22.001781120126658,2.9982188798733427,0.9994062932911142,0.0,3.9976251731644568,,,,,,,0.9994062932911142,96.00237482683555,0.9994062932911142,96.00237482683555,,,,0.0,20212.0,20212.0,0.0
2020-01-01,somalia,Shabelle Hoose,Wanla weyn,54496.0,10633.0,665.0,0.0,0.0,57155.0,7975.0,665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.82822141836643,16.16104811988935,1.010730461744232,0.0,0.0,1.010730461744232,86.86830306254275,12.120981837525648,1.0107150999316057,0.0,0.0,1.0107150999316057,,,,,,,0.0,98.98926953825577,0.0,98.9892849000684,,,,-1.5361812626402127e-05,65794.0,65795.0,0.0
