,date,ADM1_EN,Total,adjusted_population,CS_1,CS_2,CS_3,CS_4,CS_5,ML1_1,ML1_2,ML1_3,ML1_4,ML1_5,ML2_1,ML2_2,ML2_3,ML2_4,ML2_5,pop_CS,pop_ML1,pop_ML2
254,2014-10-01,Amhara,22808290,21569864,21569864.0,0.0,0.0,0.0,0.0,21569864.0,0.0,0.0,0.0,0.0,13001816.0,8568048.0,0.0,0.0,0.0,21569864.0,21569864.0,21569864.0
255,2014-10-01,Benishangul Gumz,1204954,1139526,1139526.0,0.0,0.0,0.0,0.0,1139526.0,0.0,0.0,0.0,0.0,1139526.0,0.0,0.0,0.0,0.0,1139526.0,1139526.0,1139526.0
256,2014-10-01,Dire Dawa,523623,495191,0.0,495191.0,0.0,0.0,0.0,0.0,495191.0,0.0,0.0,0.0,0.0,495191.0,0.0,0.0,0.0,495191.0,495191.0,495191.0
257,2014-10-01,Gambela,498214,471160,471160.0,0.0,0.0,0.0,0.0,471160.0,0.0,0.0,0.0,0.0,471160.0,0.0,0.0,0.0,0.0,471160.0,471160.0,471160.0
258,2014-10-01,Harari,275491,260532,260532.0,0.0,0.0,0.0,0.0,260532.0,0.0,0.0,0.0,0.0,260532.0,0.0,0.0,0.0,0.0,260532.0,260532.0,260532.0
259,2014-10-01,Oromia,39382119,37243780,31546200.0,5697580.0,0.0,0.0,0.0,31546200.0,5697580.0,0.0,0.0,0.0,27889145.0,6841122.0,2513513.0,0.0,0.0,37243780.0,37243780.0,37243780.0
260,2014-10-01,SNNP,16721876,15813918,15071019.0,742899.0,0.0,0.0,0.0,15071019.0,742899.0,0.0,0.0,0.0,11125631.0,4688287.0,0.0,0.0,0.0,15813918.0,15813918.0,15813918.0
261,2014-10-01,Sidama,4432226,4191569,4191569.0,0.0,0.0,0.0,0.0,4191569.0,0.0,0.0,0.0,0.0,4191569.0,0.0,0.0,0.0,0.0,4191569.0,4191569.0,4191569.0
262,2014-10-01,Somali,6397806,6050419,0.0,6050419.0,0.0,0.0,0.0,0.0,6050419.0,0.0,0.0,0.0,0.0,6050419.0,0.0,0.0,0.0,6050419.0,6050419.0,6050419.0
263,2014-10-01,Tigray,5685598,5376885,5376885.0,0.0,0.0,0.0,0.0,5376885.0,0.0,0.0,0.0,0.0,3466366.0,1910519.0,0.0,0.0,0.0,5376885.0,5376885.0,5376885.0
264,2015-01-01,Addis Ababa,3780729,3675361,3675361.0,0.0,0.0,0.0,0.0,3675361.0,0.0,0.0,0.0,0.0,3675361.0,0.0,0.0,0.0,0.0,3675361.0,3675361.0,3675361.0
265,2015-01-01,Afar,2015347,1959177,0.0,1959177.0,0.0,0.0,0.0,0.0,1959177.0,0.0,0.0,0.0,0.0,1959177.0,0.0,0.0,0.0,1959177.0,1959177.0,1959177.0
266,2015-01-01,Amhara,22808290,22172625,21653627.0,0.0,518998.0,0.0,0.0,21653627.0,0.0,518998.0,0.0,0.0,19891469.0,1762158.0,518998.0,0.0,0.0,22172625.0,22172625.0,22172625.0
267,2015-01-01,Benishangul Gumz,1204954,1171369,1171369.0,0.0,0.0,0.0,0.0,1171369.0,0.0,0.0,0.0,0.0,1171369.0,0.0,0.0,0.0,0.0,1171369.0,1171369.0,1171369.0
268,2015-01-01,Dire Dawa,523623,509029,0.0,509029.0,0.0,0.0,0.0,0.0,509029.0,0.0,0.0,0.0,0.0,509029.0,0.0,0.0,0.0,509029.0,509029.0,509029.0
269,2015-01-01,Gambela,498214,484327,484327.0,0.0,0.0,0.0,0.0,484327.0,0.0,0.0,0.0,0.0,484327.0,0.0,0.0,0.0,0.0,484327.0,484327.0,484327.0
270,2015-01-01,Harari,275491,267813,267813.0,0.0,0.0,0.0,0.0,267813.0,0.0,0.0,0.0,0.0,267813.0,0.0,0.0,0.0,0.0,267813.0,267813.0,267813.0
271,2015-01-01,Oromia,39382119,38284543,30742437.0,6993081.0,549025.0,0.0,0.0,30742437.0,6993081.0,549025.0,0.0,0.0,23301165.0,12399626.0,2583752.0,0.0,0.0,38284543.0,38284543.0,38284543.0
272,2015-01-01,SNNP,16721876,16255832,11436534.0,4819298.0,0.0,0.0,0.0,11436534.0,4819298.0,0.0,0.0,0.0,11436534.0,4819298.0,0.0,0.0,0.0,16255832.0,16255832.0,16255832.0
273,2015-01-01,Sidama,4432226,4308701,4308701.0,0.0,0.0,0.0,0.0,4308701.0,0.0,0.0,0.0,0.0,4308701.0,0.0,0.0,0.0,0.0,4308701.0,4308701.0,4308701.0
274,2015-01-01,Somali,6397806,6219496,0.0,6219496.0,0.0,0.0,0.0,0.0,6219496.0,0.0,0.0,0.0,0.0,6219496.0,0.0,0.0,0.0,6219496.0,6219496.0,6219496.0
275,2015-01-01,Tigray,5685598,5527139,2792200.0,2734939.0,0.0,0.0,0.0,2792200.0,2734939.0,0.0,0.0,0.0,2792200.0,2734939.0,0.0,0.0,0.0,5527139.0,5527139.0,5527139.0
276,2015-04-01,Addis Ababa,3780729,3675361,3675361.0,0.0,0.0,0.0,0.0,3675361.0,0.0,0.0,0.0,0.0,3675361.0,0.0,0.0,0.0,0.0,3675361.0,3675361.0,3675361.0
277,2015-04-01,Afar,2015347,1959177,0.0,1658884.0,300293.0,0.0,0.0,0.0,1658884.0,300293.0,0.0,0.0,0.0,1959177.0,0.0,0.0,0.0,1959177.0,1959177.0,1959177.0
278,2015-04-01,Amhara,22808290,22172625,19891469.0,1762158.0,518998.0,0.0,0.0,19891469.0,1762158.0,518998.0,0.0,0.0,13460817.0,8192810.0,518998.0,0.0,0.0,22172625.0,22172625.0,22172625.0
279,2015-04-01,Benishangul Gumz,1204954,1171369,1171369.0,0.0,0.0,0.0,0.0,1171369.0,0.0,0.0,0.0,0.0,1171369.0,0.0,0.0,0.0,0.0,1171369.0,1171369.0,1171369.0
280,2015-04-01,Dire Dawa,523623,509029,0.0,509029.0,0.0,0.0,0.0,0.0,509029.0,0.0,0.0,0.0,0.0,509029.0,0.0,0.0,0.0,509029.0,509029.0,509029.0
281,2015-04-01,Gambela,498214,484327,484327.0,0.0,0.0,0.0,0.0,484327.0,0.0,0.0,0.0,0.0,484327.0,0.0,0.0,0.0,0.0,484327.0,484327.0,484327.0
282,2015-04-01,Harari,275491,267813,267813.0,0.0,0.0,0.0,0.0,267813.0,0.0,0.0,0.0,0.0,267813.0,0.0,0.0,0.0,0.0,267813.0,267813.0,267813.0
283,2015-04-01,Oromia,39382119,38284543,23301165.0,11850601.0,3132777.0,0.0,0.0,23301165.0,11850601.0,3132777.0,0.0,0.0,22762380.0,7980057.0,7542106.0,0.0,0.0,38284543.0,38284543.0,38284543.0
284,2015-04-01,SNNP,16721876,16255832,11436534.0,4819298.0,0.0,0.0,0.0,11436534.0,4819298.0,0.0,0.0,0.0,9709589.0,2066863.0,4479380.0,0.0,0.0,16255832.0,16255832.0,16255832.0
285,2015-04-01,Sidama,4432226,4308701,4308701.0,0.0,0.0,0.0,0.0,4308701.0,0.0,0.0,0.0,0.0,4308701.0,0.0,0.0,0.0,0.0,4308701.0,4308701.0,4308701.0
286,2015-04-01,Somali,6397806,6219496,0.0,6219496.0,0.0,0.0,0.0,0.0,6219496.0,0.0,0.0,0.0,0.0,6219496.0,0.0,0.0,0.0,6219496.0,6219496.0,6219496.0
287,2015-04-01,Tigray,5685598,5527139,1352459.0,4174680.0,0.0,0.0,0.0,1352459.0,4174680.0,0.0,0.0,0.0,1352459.0,4174680.0,0.0,0.0,0.0,5527139.0,5527139.0,5527139.0
288,2015-07-01,Addis Ababa,3780729,3675361,3675361.0,0.0,0.0,0.0,0.0,3675361.0,0.0,0.0,0.0,0.0,3675361.0,0.0,0.0,0.0,0.0,3675361.0,3675361.0,3675361.0
289,2015-07-01,Afar,2015347,1959177,0.0,1658884.0,300293.0,0.0,0.0,0.0,1658884.0,300293.0,0.0,0.0,0.0,1658884.0,300293.0,0.0,0.0,1959177.0,1959177.0,1959177.0
290,2015-07-01,Amhara,22808290,22172625,13460817.0,6430652.0,2281156.0,0.0,0.0,13460817.0,6430652.0,2281156.0,0.0,0.0,16593957.0,5578668.0,0.0,0.0,0.0,22172625.0,22172625.0,22172625.0
291,2015-07-01,Benishangul Gumz,1204954,1171369,1171369.0,0.0,0.0,0.0,0.0,1171369.0,0.0,0.0,0.0,0.0,1171369.0,0.0,0.0,0.0,0.0,1171369.0,1171369.0,1171369.0
292,2015-07-01,Dire Dawa,523623,509029,0.0,509029.0,0.0,0.0,0.0,0.0,509029.0,0.0,0.0,0.0,0.0,509029.0,0.0,0.0,0.0,509029.0,509029.0,509029.0
293,2015-07-01,Gambela,498214,484327,484327.0,0.0,0.0,0.0,0.0,484327.0,0.0,0.0,0.0,0.0,484327.0,0.0,0.0,0.0,0.0,484327.0,484327.0,484327.0
294,2015-07-01,Harari,275491,267813,0.0,267813.0,0.0,0.0,0.0,0.0,267813.0,0.0,0.0,0.0,0.0,267813.0,0.0,0.0,0.0,267813.0,267813.0,267813.0
295,2015-07-01,Oromia,39382119,38284543,22890589.0,9897050.0,5496904.0,0.0,0.0,22890589.0,9897050.0,5496904.0,0.0,0.0,26572611.0,11711932.0,0.0,0.0,0.0,38284543.0,38284543.0,38284543.0
296,2015-07-01,SNNP,16721876,16255832,8539243.0,2490604.0,5225985.0,0.0,0.0,8539243.0,2490604.0,5225985.0,0.0,0.0,10080417.0,6175415.0,0.0,0.0,0.0,16255832.0,16255832.0,16255832.0
297,2015-07-01,Sidama,4432226,4308701,4308701.0,0.0,0.0,0.0,0.0,4308701.0,0.0,0.0,0.0,0.0,4308701.0,0.0,0.0,0.0,0.0,4308701.0,4308701.0,4308701.0
298,2015-07-01,Somali,6397806,6219496,0.0,5576468.0,643028.0,0.0,0.0,0.0,5576468.0,643028.0,0.0,0.0,2718166.0,2858302.0,643028.0,0.0,0.0,6219496.0,6219496.0,6219496.0
299,2015-07-01,Tigray,5685598,5527139,1352459.0,4174680.0,0.0,0.0,0.0,1352459.0,4174680.0,0.0,0.0,0.0,2792200.0,2734939.0,0.0,0.0,0.0,5527139.0,5527139.0,5527139.0
300,2015-10-01,Addis Ababa,3780729,3675361,3675361.0,0.0,0.0,0.0,0.0,3675361.0,0.0,0.0,0.0,0.0,3675361.0,0.0,0.0,0.0,0.0,3675361.0,3675361.0,3675361.0
301,2015-10-01,Afar,2015347,1959177,0.0,0.0,1658884.0,300293.0,0.0,0.0,0.0,1658884.0,300293.0,0.0,0.0,0.0,1658884.0,300293.0,0.0,1959177.0,1959177.0,1959177.0
302,2015-10-01,Amhara,22808290,22172625,11130160.0,4883739.0,6158726.0,0.0,0.0,11130160.0,4883739.0,6158726.0,0.0,0.0,11130160.0,4883739.0,6158726.0,0.0,0.0,22172625.0,22172625.0,22172625.0
303,2015-10-01,Benishangul Gumz,1204954,1171369,1171369.0,0.0,0.0,0.0,0.0,1171369.0,0.0,0.0,0.0,0.0,1171369.0,0.0,0.0,0.0,0.0,1171369.0,1171369.0,1171369.0
304,2015-10-01,Dire Dawa,523623,509029,0.0,0.0,509029.0,0.0,0.0,0.0,0.0,509029.0,0.0,0.0,0.0,0.0,509029.0,0.0,0.0,509029.0,509029.0,509029.0
305,2015-10-01,Gambela,498214,484327,484327.0,0.0,0.0,0.0,0.0,484327.0,0.0,0.0,0.0,0.0,484327.0,0.0,0.0,0.0,0.0,484327.0,484327.0,484327.0
306,2015-10-01,Harari,275491,267813,0.0,0.0,267813.0,0.0,0.0,0.0,0.0,267813.0,0.0,0.0,0.0,0.0,267813.0,0.0,0.0,267813.0,267813.0,267813.0
307,2015-10-01,Oromia,39382119,38284543,18929671.0,7777594.0,11577278.0,0.0,0.0,18929671.0,7777594.0,11577278.0,0.0,0.0,18929671.0,7777594.0,5234276.0,6343002.0,0.0,38284543.0,38284543.0,38284543.0
308,2015-10-01,SNNP,16721876,16255832,8385231.0,3042913.0,4827688.0,0.0,0.0,8385231.0,3042913.0,4827688.0,0.0,0.0,8385231.0,3042913.0,4827688.0,0.0,0.0,16255832.0,16255832.0,16255832.0
309,2015-10-01,Sidama,4432226,4308701,4308701.0,0.0,0.0,0.0,0.0,4308701.0,0.0,0.0,0.0,0.0,4308701.0,0.0,0.0,0.0,0.0,4308701.0,4308701.0,4308701.0
310,2015-10-01,Somali,6397806,6219496,0.0,5576468.0,0.0,643028.0,0.0,0.0,5576468.0,0.0,643028.0,0.0,0.0,5576468.0,0.0,643028.0,0.0,6219496.0,6219496.0,6219496.0
311,2015-10-01,Tigray,5685598,5527139,1352459.0,0.0,4174680.0,0.0,0.0,1352459.0,0.0,4174680.0,0.0,0.0,1352459.0,0.0,4174680.0,0.0,0.0,5527139.0,5527139.0,5527139.0
312,2016-02-01,Addis Ababa,3780729,3776254,3776254.0,0.0,0.0,0.0,0.0,3776254.0,0.0,0.0,0.0,0.0,3776254.0,0.0,0.0,0.0,0.0,3776254.0,3776254.0,3776254.0
313,2016-02-01,Afar,2015347,2012959,0.0,0.0,1704422.0,308537.0,0.0,0.0,0.0,1704422.0,308537.0,0.0,0.0,0.0,1704422.0,308537.0,0.0,2012959.0,2012959.0,2012959.0
314,2016-02-01,Amhara,22808290,22781288,13136053.0,2394636.0,7250599.0,0.0,0.0,13136053.0,922809.0,8189181.0,533245.0,0.0,10512886.0,0.0,11139176.0,1129226.0,0.0,22781288.0,22781288.0,22781288.0
315,2016-02-01,Benishangul Gumz,1204954,1203526,1203526.0,0.0,0.0,0.0,0.0,1203526.0,0.0,0.0,0.0,0.0,1203526.0,0.0,0.0,0.0,0.0,1203526.0,1203526.0,1203526.0
316,2016-02-01,Dire Dawa,523623,523002,0.0,0.0,523002.0,0.0,0.0,0.0,0.0,523002.0,0.0,0.0,0.0,0.0,523002.0,0.0,0.0,523002.0,523002.0,523002.0
317,2016-02-01,Gambela,498214,497622,497622.0,0.0,0.0,0.0,0.0,497622.0,0.0,0.0,0.0,0.0,497622.0,0.0,0.0,0.0,0.0,497622.0,497622.0,497622.0
318,2016-02-01,Harari,275491,275164,0.0,0.0,275164.0,0.0,0.0,0.0,0.0,275164.0,0.0,0.0,0.0,0.0,275164.0,0.0,0.0,275164.0,275164.0,275164.0
319,2016-02-01,Oromia,39382119,39335495,19449311.0,7437521.0,5931539.0,6517124.0,0.0,19449311.0,3654424.0,9714636.0,6517124.0,0.0,19449311.0,2523192.0,10845868.0,6517124.0,0.0,39335495.0,39335495.0,39335495.0
320,2016-02-01,SNNP,16721876,16702072,9590905.0,3892673.0,3218494.0,0.0,0.0,9590905.0,3892673.0,3218494.0,0.0,0.0,7410176.0,7740172.0,1551724.0,0.0,0.0,16702072.0,16702072.0,16702072.0
321,2016-02-01,Sidama,4432226,4426979,4426979.0,0.0,0.0,0.0,0.0,4426979.0,0.0,0.0,0.0,0.0,4426979.0,0.0,0.0,0.0,0.0,4426979.0,4426979.0,4426979.0
322,2016-02-01,Somali,6397806,6390228,3702174.0,2027374.0,0.0,660680.0,0.0,3702174.0,2027374.0,0.0,660680.0,0.0,3977948.0,1751600.0,0.0,660680.0,0.0,6390228.0,6390228.0,6390228.0
323,2016-02-01,Tigray,5685598,5678867,467336.0,5211531.0,0.0,0.0,0.0,467336.0,5211531.0,0.0,0.0,0.0,467336.0,922250.0,4289281.0,0.0,0.0,5678867.0,5678867.0,5678867.0
324,2016-06-01,Addis Ababa,3780729,3776254,3776254.0,0.0,0.0,0.0,0.0,3776254.0,0.0,0.0,0.0,0.0,3776254.0,0.0,0.0,0.0,0.0,3776254.0,3776254.0,3776254.0
325,2016-06-01,Afar,2015347,2012959,0.0,1704422.0,308537.0,0.0,0.0,0.0,1704422.0,308537.0,0.0,0.0,0.0,1704422.0,308537.0,0.0,0.0,2012959.0,2012959.0,2012959.0
326,2016-06-01,Amhara,22808290,22781288,10512886.0,11139176.0,1129226.0,0.0,0.0,10512886.0,11139176.0,1129226.0,0.0,0.0,16891536.0,5889752.0,0.0,0.0,0.0,22781288.0,22781288.0,22781288.0
327,2016-06-01,Benishangul Gumz,1204954,1203526,1203526.0,0.0,0.0,0.0,0.0,1203526.0,0.0,0.0,0.0,0.0,1203526.0,0.0,0.0,0.0,0.0,1203526.0,1203526.0,1203526.0
328,2016-06-01,Dire Dawa,523623,523002,0.0,0.0,523002.0,0.0,0.0,0.0,0.0,523002.0,0.0,0.0,0.0,523002.0,0.0,0.0,0.0,523002.0,523002.0,523002.0
329,2016-06-01,Gambela,498214,497622,497622.0,0.0,0.0,0.0,0.0,497622.0,0.0,0.0,0.0,0.0,497622.0,0.0,0.0,0.0,0.0,497622.0,497622.0,497622.0
330,2016-06-01,Harari,275491,275164,0.0,0.0,275164.0,0.0,0.0,0.0,0.0,275164.0,0.0,0.0,0.0,275164.0,0.0,0.0,0.0,275164.0,275164.0,275164.0
331,2016-06-01,Oromia,39382119,39335495,19449311.0,9822362.0,10063822.0,0.0,0.0,19449311.0,9822362.0,10063822.0,0.0,0.0,30295179.0,9040316.0,0.0,0.0,0.0,39335495.0,39335495.0,39335495.0
332,2016-06-01,SNNP,16721876,16702072,7410176.0,6073402.0,3218494.0,0.0,0.0,7410176.0,7740172.0,1551724.0,0.0,0.0,16702072.0,0.0,0.0,0.0,0.0,16702072.0,16702072.0,16702072.0
333,2016-06-01,Sidama,4432226,4426979,4426979.0,0.0,0.0,0.0,0.0,4426979.0,0.0,0.0,0.0,0.0,4426979.0,0.0,0.0,0.0,0.0,4426979.0,4426979.0,4426979.0
334,2016-06-01,Somali,6397806,6390228,3183916.0,2545632.0,660680.0,0.0,0.0,3183916.0,2545632.0,660680.0,0.0,0.0,0.0,5729548.0,660680.0,0.0,0.0,6390228.0,6390228.0,6390228.0
335,2016-06-01,Tigray,5685598,5678867,467336.0,5211531.0,0.0,0.0,0.0,467336.0,5211531.0,0.0,0.0,0.0,5678867.0,0.0,0.0,0.0,0.0,5678867.0,5678867.0,5678867.0
336,2016-10-01,Addis Ababa,3780729,3776254,3776254.0,0.0,0.0,0.0,0.0,3776254.0,0.0,0.0,0.0,0.0,3776254.0,0.0,0.0,0.0,0.0,3776254.0,3776254.0,3776254.0
337,2016-10-01,Afar,2015347,2012959,0.0,1704422.0,308537.0,0.0,0.0,0.0,1704422.0,308537.0,0.0,0.0,0.0,1704422.0,308537.0,0.0,0.0,2012959.0,2012959.0,2012959.0
338,2016-10-01,Amhara,22808290,22781288,22248043.0,533245.0,0.0,0.0,0.0,22248043.0,533245.0,0.0,0.0,0.0,16891536.0,5356507.0,533245.0,0.0,0.0,22781288.0,22781288.0,22781288.0
339,2016-10-01,Benishangul Gumz,1204954,1203526,1203526.0,0.0,0.0,0.0,0.0,1203526.0,0.0,0.0,0.0,0.0,1203526.0,0.0,0.0,0.0,0.0,1203526.0,1203526.0,1203526.0
340,2016-10-01,Dire Dawa,523623,523002,0.0,523002.0,0.0,0.0,0.0,523002.0,0.0,0.0,0.0,0.0,0.0,523002.0,0.0,0.0,0.0,523002.0,523002.0,523002.0
341,2016-10-01,Gambela,498214,497622,497622.0,0.0,0.0,0.0,0.0,497622.0,0.0,0.0,0.0,0.0,497622.0,0.0,0.0,0.0,0.0,497622.0,497622.0,497622.0
342,2016-10-01,Harari,275491,275164,0.0,275164.0,0.0,0.0,0.0,275164.0,0.0,0.0,0.0,0.0,0.0,275164.0,0.0,0.0,0.0,275164.0,275164.0,275164.0
343,2016-10-01,Oromia,39382119,39335495,16650513.0,22684982.0,0.0,0.0,0.0,27496381.0,11839114.0,0.0,0.0,0.0,27496381.0,4060199.0,7778915.0,0.0,0.0,39335495.0,39335495.0,39335495.0
344,2016-10-01,SNNP,16721876,16702072,15630465.0,1071607.0,0.0,0.0,0.0,15630465.0,1071607.0,0.0,0.0,0.0,7892312.0,4866147.0,3943613.0,0.0,0.0,16702072.0,16702072.0,16702072.0
345,2016-10-01,Sidama,4432226,4426979,4426979.0,0.0,0.0,0.0,0.0,4426979.0,0.0,0.0,0.0,0.0,0.0,4426979.0,0.0,0.0,0.0,4426979.0,4426979.0,4426979.0
346,2016-10-01,Somali,6397806,6390228,0.0,5729548.0,660680.0,0.0,0.0,0.0,5729548.0,660680.0,0.0,0.0,0.0,1282786.0,5107442.0,0.0,0.0,6390228.0,6390228.0,6390228.0
347,2016-10-01,Tigray,5685598,5678867,5678867.0,0.0,0.0,0.0,0.0,5678867.0,0.0,0.0,0.0,0.0,1909899.0,3768968.0,0.0,0.0,0.0,5678867.0,5678867.0,5678867.0
348,2017-02-01,Addis Ababa,3780729,3878184,3878184.0,0.0,0.0,0.0,0.0,3878184.0,0.0,0.0,0.0,0.0,3878184.0,0.0,0.0,0.0,0.0,3878184.0,3878184.0,3878184.0
349,2017-02-01,Afar,2015347,2067294,0.0,1750429.0,316865.0,0.0,0.0,0.0,1750429.0,316865.0,0.0,0.0,0.0,2067294.0,0.0,0.0,0.0,2067294.0,2067294.0,2067294.0
350,2017-02-01,Amhara,22808290,23396212,22848574.0,547638.0,0.0,0.0,0.0,22848574.0,547638.0,0.0,0.0,0.0,20989172.0,1859402.0,547638.0,0.0,0.0,23396212.0,23396212.0,23396212.0
351,2017-02-01,Benishangul Gumz,1204954,1236011,1236011.0,0.0,0.0,0.0,0.0,1236011.0,0.0,0.0,0.0,0.0,1236011.0,0.0,0.0,0.0,0.0,1236011.0,1236011.0,1236011.0
352,2017-02-01,Dire Dawa,523623,537119,0.0,537119.0,0.0,0.0,0.0,0.0,537119.0,0.0,0.0,0.0,0.0,0.0,537119.0,0.0,0.0,537119.0,537119.0,537119.0
353,2017-02-01,Gambela,498214,511054,511054.0,0.0,0.0,0.0,0.0,511054.0,0.0,0.0,0.0,0.0,511054.0,0.0,0.0,0.0,0.0,511054.0,511054.0,511054.0
354,2017-02-01,Harari,275491,282592,0.0,282592.0,0.0,0.0,0.0,0.0,282592.0,0.0,0.0,0.0,0.0,282592.0,0.0,0.0,0.0,282592.0,282592.0,282592.0
355,2017-02-01,Oromia,39382119,40397261,27084967.0,11165033.0,2147261.0,0.0,0.0,27084967.0,11165033.0,2147261.0,0.0,0.0,25789366.0,9154977.0,5452918.0,0.0,0.0,40397261.0,40397261.0,40397261.0
356,2017-02-01,SNNP,16721876,17152906,8105347.0,7709841.0,1337718.0,0.0,0.0,8105347.0,7709841.0,1337718.0,0.0,0.0,7416851.0,4801625.0,4934430.0,0.0,0.0,17152906.0,17152906.0,17152906.0
357,2017-02-01,Sidama,4432226,4546475,0.0,4546475.0,0.0,0.0,0.0,0.0,4546475.0,0.0,0.0,0.0,0.0,4546475.0,0.0,0.0,0.0,4546475.0,4546475.0,4546475.0
358,2017-02-01,Somali,6397806,6562717,0.0,1317412.0,5245305.0,0.0,0.0,0.0,1317412.0,5245305.0,0.0,0.0,0.0,1995925.0,4566792.0,0.0,0.0,6562717.0,6562717.0,6562717.0
359,2017-02-01,Tigray,5685598,5832153,3480645.0,2351508.0,0.0,0.0,0.0,1961452.0,3870701.0,0.0,0.0,0.0,3480645.0,1888823.0,462685.0,0.0,0.0,5832153.0,5832153.0,5832153.0
360,2017-06-01,Addis Ababa,3780729,3878184,3878184.0,0.0,0.0,0.0,0.0,3878184.0,0.0,0.0,0.0,0.0,3878184.0,0.0,0.0,0.0,0.0,3878184.0,3878184.0,3878184.0
361,2017-06-01,Afar,2015347,2067294,0.0,2067294.0,0.0,0.0,0.0,0.0,2067294.0,0.0,0.0,0.0,830902.0,1236392.0,0.0,0.0,0.0,2067294.0,2067294.0,2067294.0
362,2017-06-01,Amhara,22808290,23396212,13867997.0,8980577.0,547638.0,0.0,0.0,16561970.0,6286604.0,547638.0,0.0,0.0,22848574.0,547638.0,0.0,0.0,0.0,23396212.0,23396212.0,23396212.0
363,2017-06-01,Benishangul Gumz,1204954,1236011,1236011.0,0.0,0.0,0.0,0.0,1236011.0,0.0,0.0,0.0,0.0,1236011.0,0.0,0.0,0.0,0.0,1236011.0,1236011.0,1236011.0
364,2017-06-01,Dire Dawa,523623,537119,0.0,0.0,537119.0,0.0,0.0,0.0,0.0,537119.0,0.0,0.0,0.0,537119.0,0.0,0.0,0.0,537119.0,537119.0,537119.0
365,2017-06-01,Gambela,498214,511054,511054.0,0.0,0.0,0.0,0.0,511054.0,0.0,0.0,0.0,0.0,511054.0,0.0,0.0,0.0,0.0,511054.0,511054.0,511054.0
366,2017-06-01,Harari,275491,282592,0.0,282592.0,0.0,0.0,0.0,0.0,282592.0,0.0,0.0,0.0,0.0,282592.0,0.0,0.0,0.0,282592.0,282592.0,282592.0
367,2017-06-01,Oromia,39382119,40397261,25789366.0,11881312.0,2726583.0,0.0,0.0,25789366.0,9154977.0,5452918.0,0.0,0.0,32556383.0,7840878.0,0.0,0.0,0.0,40397261.0,40397261.0,40397261.0
368,2017-06-01,SNNP,16721876,17152906,6415027.0,5803449.0,4934430.0,0.0,0.0,6415027.0,5803449.0,4934430.0,0.0,0.0,11216652.0,5936254.0,0.0,0.0,0.0,17152906.0,17152906.0,17152906.0
369,2017-06-01,Sidama,4432226,4546475,0.0,4546475.0,0.0,0.0,0.0,0.0,4546475.0,0.0,0.0,0.0,4546475.0,0.0,0.0,0.0,0.0,4546475.0,4546475.0,4546475.0
370,2017-06-01,Somali,6397806,6562717,0.0,1995925.0,2210628.0,2356164.0,0.0,0.0,1995925.0,2210628.0,2356164.0,0.0,0.0,3292858.0,913695.0,2356164.0,0.0,6562717.0,6562717.0,6562717.0
371,2017-06-01,Tigray,5685598,5832153,1427094.0,4405059.0,0.0,0.0,0.0,1427094.0,3942374.0,462685.0,0.0,0.0,5369468.0,462685.0,0.0,0.0,0.0,5832153.0,5832153.0,5832153.0
372,2017-10-01,Addis Ababa,3780729,3878184,3878184.0,0.0,0.0,0.0,0.0,3878184.0,0.0,0.0,0.0,0.0,3878184.0,0.0,0.0,0.0,0.0,3878184.0,3878184.0,3878184.0
373,2017-10-01,Afar,2015347,2067294,0.0,2067294.0,0.0,0.0,0.0,0.0,2067294.0,0.0,0.0,0.0,0.0,2067294.0,0.0,0.0,0.0,2067294.0,2067294.0,2067294.0
374,2017-10-01,Amhara,22808290,23396212,16561970.0,6834242.0,0.0,0.0,0.0,22848574.0,547638.0,0.0,0.0,0.0,20041454.0,2807120.0,547638.0,0.0,0.0,23396212.0,23396212.0,23396212.0
375,2017-10-01,Benishangul Gumz,1204954,1236011,1236011.0,0.0,0.0,0.0,0.0,1236011.0,0.0,0.0,0.0,0.0,1236011.0,0.0,0.0,0.0,0.0,1236011.0,1236011.0,1236011.0
376,2017-10-01,Dire Dawa,523623,537119,0.0,537119.0,0.0,0.0,0.0,0.0,537119.0,0.0,0.0,0.0,0.0,537119.0,0.0,0.0,0.0,537119.0,537119.0,537119.0
377,2017-10-01,Gambela,498214,511054,511054.0,0.0,0.0,0.0,0.0,511054.0,0.0,0.0,0.0,0.0,511054.0,0.0,0.0,0.0,0.0,511054.0,511054.0,511054.0
378,2017-10-01,Harari,275491,282592,0.0,282592.0,0.0,0.0,0.0,0.0,282592.0,0.0,0.0,0.0,0.0,282592.0,0.0,0.0,0.0,282592.0,282592.0,282592.0
379,2017-10-01,Oromia,39382119,40397261,24158911.0,16238350.0,0.0,0.0,0.0,32408374.0,7409565.0,579322.0,0.0,0.0,30964915.0,8284506.0,1147840.0,0.0,0.0,40397261.0,40397261.0,40397261.0
380,2017-10-01,SNNP,16721876,17152906,4543931.0,12608975.0,0.0,0.0,0.0,11466927.0,5685979.0,0.0,0.0,0.0,4543931.0,7364035.0,5244940.0,0.0,0.0,17152906.0,17152906.0,17152906.0
381,2017-10-01,Sidama,4432226,4546475,0.0,4546475.0,0.0,0.0,0.0,4546475.0,0.0,0.0,0.0,0.0,0.0,4546475.0,0.0,0.0,0.0,4546475.0,4546475.0,4546475.0
