,date,ADMIN1,CS_1,CS_2,CS_3,CS_4,CS_99,ML1_1,ML1_2,ML1_3,ML1_4,ML1_99,ML2_1,ML2_2,ML2_3,ML2_4,ML2_99,CS_5,ML1_5,ML2_5,pop_CS,pop_Total_CS,pop_ML1,pop_Total_ML1,pop_ML2,pop_Total_ML2
433,2019-06-01,Afar,7370.087677001953,1293056.6796875,687064.3522949219,0.0,,7370.087677001953,1531870.4296875,448250.61865234375,0.0,,18919.790893554688,1338308.9765625,630262.3471679688,0.0,,0,0.0,0.0,1987491.1196594238,1987491.1196594238,1987491.1360168457,1987491.1360168457,1987491.1146240234,1987491.1146240234
434,2019-06-01,Amhara,15259788.62866211,7833577.9521484375,1109770.1787261963,0.0,,15259788.62866211,7833577.480712891,1109770.1787261963,0.0,,23091161.772460938,1111974.3815917969,0.0,0.0,,0,0.0,0.0,24203136.759536743,24203136.759536743,24203136.288101196,24203136.288101196,24203136.154052734,24203136.154052734
435,2019-06-01,Benishangul Gumz,1124235.19921875,134.3506317138672,107099.7128276825,0.0,,1124235.19921875,134.3506317138672,107099.7128276825,0.0,,1124369.54296875,106887.46203422546,212.25079345703125,0.0,,0,0.0,0.0,1231469.2626781464,1231469.2626781464,1231469.2626781464,1231469.2626781464,1231469.2557964325,1231469.2557964325
436,2019-06-01,Dire Dawa,0.0,502528.234375,5972.59130859375,0.0,,0.0,503073.0625,5427.7646484375,0.0,,0.0,507956.0,544.8270263671875,0.0,,0,0.0,0.0,508500.82568359375,508500.82568359375,508500.8271484375,508500.8271484375,508500.8270263672,508500.8270263672
437,2019-06-01,Gambela,607069.28125,0.0,129.22474670410156,2622.5302734375,,607069.28125,0.0,2316.7649841308594,434.99017333984375,,607069.28125,15.795202255249023,2300.9697818756104,434.99017333984375,,0,0.0,0.0,609821.0362701416,609821.0362701416,609821.0364074707,609821.0364074707,609821.0364074707,609821.0364074707
438,2019-06-01,Harari,0.0,274408.375,6937.5185546875,0.0,,0.0,274408.375,6937.5185546875,0.0,,0.0,281177.90625,167.9737548828125,0.0,,0,0.0,0.0,281345.8935546875,281345.8935546875,281345.8935546875,281345.8935546875,281345.8800048828,281345.8800048828
439,2019-06-01,Oromia,26117156.484375,5472496.239486694,11095825.896331787,0.0,,26117156.484375,5477213.176986694,11091108.896331787,0.0,,29002313.877319336,9839187.143188477,3843978.0435180664,0.0,,0,0.0,0.0,42685478.62019348,42685478.62019348,42685478.55769348,42685478.55769348,42685479.06402588,42685479.06402588
440,2019-06-01,SNNP,7559816.373168945,7867904.103820801,2848103.5575008392,0.0,,7559816.373168945,9031291.800842285,1684716.0589084625,0.0,,16718340.2734375,271531.2904205322,1285952.1991615295,0.0,,0,0.0,0.0,18275824.034490585,18275824.034490585,18275824.232919693,18275824.232919693,18275823.76301956,18275823.76301956
441,2019-06-01,Sidama,1634571.625,3324127.5,9386.4140625,0.0,,1634571.625,3324127.5,9386.4140625,0.0,,4938939.5,20402.32421875,8743.2119140625,0.0,,0,0.0,0.0,4968085.5390625,4968085.5390625,4968085.5390625,4968085.5390625,4968085.0361328125,4968085.0361328125
442,2019-06-01,Somali,0.0,1280726.6706542969,5438365.515625,0.0,,0.0,1928424.9753417969,4790655.984375,11.383342742919922,,0.0,2858463.4775390625,3860628.640625,0.0,,0,0.0,0.0,6719092.186279297,6719092.186279297,6719092.34305954,6719092.34305954,6719092.1181640625,6719092.1181640625
443,2019-06-01,Tigray,3300046.8857421875,2349444.123840332,746722.1749267578,0.0,,3300046.8857421875,2349517.373840332,746648.9256591797,0.0,,5648933.78125,745865.0231933594,1168.638671875,0.0,,0,0.0,0.0,6396213.184509277,6396213.184509277,6396213.185241699,6396213.185241699,6395967.443115234,6395967.443115234
444,2019-10-01,Addis Ababa,3863383.5,0.0,0.0,0.0,,3863383.5,0.0,0.0,0.0,,3863383.5,0.0,0.0,0.0,,0,0.0,0.0,3863383.5,3863383.5,3863383.5,3863383.5,3863383.5,3863383.5
445,2019-10-01,Afar,18256.935546875,1323715.865234375,645518.3671875,0.0,,18256.9365234375,1195910.84375,773323.3203125,0.0,,18256.935546875,1323715.865234375,645518.3671875,0.0,,0,0.0,0.0,1987491.16796875,1987491.16796875,1987491.1005859375,1987491.1005859375,1987491.16796875,1987491.16796875
446,2019-10-01,Amhara,15012058.84375,8375067.1572265625,816010.96875,0.0,,20153154.390625,4049981.859375,0.0,0.0,,14398314.03125,5945232.5322265625,3859590.28125,0.0,,0,0.0,0.0,24203136.969726562,24203136.969726562,24203136.25,24203136.25,24203136.844726562,24203136.844726562
447,2019-10-01,Benishangul Gumz,1116831.71484375,242.94448852539062,114394.62591552734,0.0,,1116966.05859375,114503.21977233887,0.0,0.0,,1116831.71484375,114255.31948852539,382.2509002685547,0.0,,0,0.0,0.0,1231469.2852478027,1231469.2852478027,1231469.2783660889,1231469.2783660889,1231469.285232544,1231469.285232544
448,2019-10-01,Dire Dawa,293407.90625,215092.90625,0.0,0.0,,293407.90625,215092.90625,0.0,0.0,,293407.90625,215092.90625,0.0,0.0,,0,0.0,0.0,508500.8125,508500.8125,508500.8125,508500.8125,508500.8125,508500.8125
449,2019-10-01,Gambela,607069.28125,15.795202255249023,1929.6877994537354,806.2720336914062,,607069.28125,15.795202255249023,1929.6877994537354,806.2720336914062,,607069.28125,0.0,1832.053503036499,919.7015323638916,,0,0.0,0.0,609821.0362854004,609821.0362854004,609821.0362854004,609821.0362854004,609821.0362854004,609821.0362854004
450,2019-10-01,Harari,0.0,281345.875,0.0,0.0,,0.0,281345.875,0.0,0.0,,0.0,281345.875,0.0,0.0,,0,0.0,0.0,281345.875,281345.875,281345.875,281345.875,281345.875,281345.875
451,2019-10-01,Oromia,26960022.286621094,6022509.078125,9702947.609375,0.0,,30786600.114746094,8119831.6875,3779047.28125,0.0,,29728300.3125,6205719.0625,6751459.859375,0.0,,0,0.0,0.0,42685478.974121094,42685478.974121094,42685479.083496094,42685479.083496094,42685479.234375,42685479.234375
452,2019-10-01,SNNP,9198454.599609375,7352974.8046875,1724255.6592445374,0.0,,12793483.87109375,4869526.7734375,612674.140750885,0.0,,6768336.94921875,6650928.295169115,4856540.370458603,18.324981689453125,,0,0.0,0.0,18275685.063541412,18275685.063541412,18275684.785282135,18275684.785282135,18275823.939828157,18275823.939828157
453,2019-10-01,Sidama,2679007.0,2289078.5,0.0,0.0,,4423762.0,544323.0,0.0,0.0,,1548114.875,2875647.5,544323.0,0.0,,0,0.0,0.0,4968085.5,4968085.5,4968085.0,4968085.0,4968085.375,4968085.375
454,2019-10-01,Somali,224738.14990234375,1815062.0258789062,4679292.0,0.0,,224738.14990234375,4036286.1762695312,2458067.98828125,0.0,,224738.14990234375,4733149.5390625,1761204.5205078125,0.0,,0,0.0,0.0,6719092.17578125,6719092.17578125,6719092.314453125,6719092.314453125,6719092.209472656,6719092.209472656
455,2019-10-01,Tigray,2878096.8046875,2363667.6855773926,1154448.5500335693,0.0,,4612848.125,1783119.2646217346,0.0,0.0,,2878096.8046875,1734996.9980773926,1783119.2651100159,0.0,,0,0.0,0.0,6396213.040298462,6396213.040298462,6395967.389621735,6395967.389621735,6396213.067874908,6396213.067874908
456,2020-02-01,Addis Ababa,3938354.75,0.0,0.0,0.0,,3938354.75,0.0,0.0,0.0,,3938354.75,0.0,0.0,0.0,,0,0.0,0.0,3938354.75,3938354.75,3938354.75,3938354.75,3938354.75,3938354.75
457,2020-02-01,Afar,273679.470703125,1383519.4453125,373145.3828125,0.0,,273679.470703125,1161212.80859375,595452.0,0.0,,16138.712890625,1138397.28125,875808.21875,0.0,,0,0.0,0.0,2030344.298828125,2030344.298828125,2030344.279296875,2030344.279296875,2030344.212890625,2030344.212890625
458,2020-02-01,Amhara,20452481.624572754,3888405.8515625,323228.0625,0.0,,15141213.308166504,6834043.768005371,2688858.3984375,0.0,,14479450.980529785,5764611.502380371,4420052.90625,0.0,,0,0.0,0.0,24664115.538635254,24664115.538635254,24664115.474609375,24664115.474609375,24664115.389160156,24664115.389160156
459,2020-02-01,Benishangul Gumz,1148119.8046875,117459.58403778076,481.7643585205078,0.0,,1148119.8046875,117426.12425231934,515.2241516113281,0.0,,1148119.8046875,117426.12423706055,515.2241516113281,0.0,,0,0.0,0.0,1266061.1530838013,1266061.1530838013,1266061.1530914307,1266061.1530914307,1266061.1530761719,1266061.1530761719
460,2020-02-01,Dire Dawa,284540.9375,235956.71875,0.0,0.0,,284540.9375,235956.71875,0.0,0.0,,284540.9375,235956.71875,0.0,0.0,,0,0.0,0.0,520497.65625,520497.65625,520497.65625,520497.65625,520497.65625,520497.65625
461,2020-02-01,Gambela,636437.39453125,0.0,409.8586540222168,2413.8503246307373,,636437.39453125,0.0,16.131481170654297,2807.5776195526123,,497266.8984375,139170.49609375,16.131481170654297,2807.5776195526123,,0,0.0,0.0,639261.103509903,639261.103509903,639261.1036319733,639261.1036319733,639261.1036319733,639261.1036319733
462,2020-02-01,Harari,0.0,288076.203125,0.0,0.0,,0.0,288076.203125,0.0,0.0,,0.0,288076.1875,0.0,0.0,,0,0.0,0.0,288076.203125,288076.203125,288076.203125,288076.203125,288076.1875,288076.1875
463,2020-02-01,Oromia,34568384.68371582,6224965.97265625,3128372.90625,0.0,,34291409.18371582,5962532.3125,3667782.078125,0.0,,28798177.536132812,4524116.671875,10599428.546875,0.0,,0,0.0,0.0,43921723.56262207,43921723.56262207,43921723.57434082,43921723.57434082,43921722.75488281,43921722.75488281
464,2020-02-01,SNNP,6760035.142700195,7905595.670086741,4118038.832380295,21.024044036865234,,6039146.162231445,8384802.53559196,4359720.939195633,21.024044036865234,,8640855.79699707,7249132.905007243,2893680.8440418243,21.024044036865234,,0,0.0,0.0,18783690.66921127,18783690.66921127,18783690.661063075,18783690.661063075,18783690.570090175,18783690.570090175
465,2020-02-01,Sidama,1575575.5,2971430.5,559718.375,0.0,,1575575.5,2971430.375,559718.375,0.0,,4547005.5,559718.375,0.0,0.0,,0,0.0,0.0,5106724.375,5106724.375,5106724.25,5106724.25,5106723.875,5106723.875
466,2020-02-01,Somali,217869.28369140625,5444753.118774414,1238919.966796875,0.0,,217869.28369140625,5477031.36075592,1206641.8207626343,0.0,,217869.28369140625,4982399.301025391,1701273.5444335938,0.0,,0,0.0,0.0,6901542.369262695,6901542.369262695,6901542.465209961,6901542.465209961,6901542.129150391,6901542.129150391
467,2020-02-01,Tigray,4716145.123535156,1829217.0370750427,0.0,0.0,,2936044.868408203,2426864.830291748,1182530.5642967224,0.0,,2352385.5712890625,1658110.4531097412,2534944.2642478943,0.0,,0,0.0,0.0,6545362.160610199,6545362.160610199,6545440.262996674,6545440.262996674,6545440.288646698,6545440.288646698
468,2020-06-01,Addis Ababa,3938354.75,0.0,0.0,0.0,,3938354.75,0.0,0.0,0.0,,3938354.75,0.0,0.0,0.0,,0,0.0,0.0,3938354.75,3938354.75,3938354.75,3938354.75,3938354.75,3938354.75
469,2020-06-01,Afar,10335.375,1342797.291015625,677211.609375,0.0,,10335.375,638654.28125,1381354.609375,0.0,,10335.375,661428.5625,1358580.3125,0.0,,0,0.0,0.0,2030344.275390625,2030344.275390625,2030344.265625,2030344.265625,2030344.25,2030344.25
470,2020-06-01,Amhara,13829068.87890625,7917285.977050781,2917760.2451782227,0.0,,13086885.19140625,7404126.996948242,4173102.7525634766,0.0,,19115084.80078125,5549030.861938477,0.0,0.0,,0,0.0,0.0,24664115.101135254,24664115.101135254,24664114.94091797,24664114.94091797,24664115.662719727,24664115.662719727
471,2020-06-01,Benishangul Gumz,1148037.6796875,117508.23971557617,515.2241516113281,0.0,,1148037.6796875,117288.328125,735.1357421875,0.0,,1265326.015625,219.91159057617188,515.2241516113281,0.0,,0,0.0,0.0,1266061.1435546875,1266061.1435546875,1266061.1435546875,1266061.1435546875,1266061.1513671875,1266061.1513671875
472,2020-06-01,Dire Dawa,284540.9375,235956.71875,0.0,0.0,,284540.9375,235956.71875,0.0,0.0,,284540.9375,235956.71875,0.0,0.0,,0,0.0,0.0,520497.65625,520497.65625,520497.65625,520497.65625,520497.65625,520497.65625
473,2020-06-01,Gambela,497266.8984375,139170.49609375,16.131481170654297,2807.5776195526123,,497266.8984375,139170.49609375,16.131481170654297,2807.5776195526123,,636437.3984375,0.0,16.131481170654297,2807.5776195526123,,0,0.0,0.0,639261.1036319733,639261.1036319733,639261.1036319733,639261.1036319733,639261.1075382233,639261.1075382233
474,2020-06-01,Harari,0.0,288076.203125,0.0,0.0,,0.0,0.0,288076.1875,0.0,,0.0,288076.1875,0.0,0.0,,0,0.0,0.0,288076.203125,288076.203125,288076.1875,288076.1875,288076.1875,288076.1875
475,2020-06-01,Oromia,28051194.096679688,11642262.60131836,4228266.6171875,0.0,,27715018.092773438,8874654.56225586,7332050.71875,0.0,,30060599.688476562,10584304.89819336,3276818.8125,0.0,,0,0.0,0.0,43921723.31518555,43921723.31518555,43921723.3737793,43921723.3737793,43921723.39916992,43921723.39916992
476,2020-06-01,SNNP,5681312.048950195,9924913.26996696,3177444.2500133514,21.024044036865234,,9333157.37121582,7633405.536995769,1817106.6565418243,21.024044036865234,,14855674.235900879,3759978.1935242414,168017.1278514862,21.024044036865234,,0,0.0,0.0,18783690.592974544,18783690.592974544,18783690.58879745,18783690.58879745,18783690.581320643,18783690.581320643
477,2020-06-01,Sidama,1575575.5,3192891.625,338257.3125,0.0,,4768466.875,338257.28125,0.0,0.0,,5106724.5,0.0,0.0,0.0,,0,0.0,0.0,5106724.4375,5106724.4375,5106724.15625,5106724.15625,5106724.5,5106724.5
478,2020-06-01,Somali,217869.28369140625,3359798.159629822,3323874.890625,0.0,,217869.28369140625,1726809.9761886597,4956863.1015625,0.0,,217869.28369140625,1848836.8349609375,4834835.984375,0.0,,0,0.0,0.0,6901542.333946228,6901542.333946228,6901542.361442566,6901542.361442566,6901542.103027344,6901542.103027344
479,2020-06-01,Tigray,2521529.4765625,2545032.710231781,1478878.0189056396,0.0,,2095650.2421875,2956154.4472312927,1493635.4681243896,0.0,,2365259.3828125,4180180.8837890625,0.0,0.0,,0,0.0,0.0,6545440.205699921,6545440.205699921,6545440.157543182,6545440.157543182,6545440.2666015625,6545440.2666015625
480,2020-08-01,Addis Ababa,3938354.75,0.0,0.0,0.0,,3938354.75,0.0,0.0,0.0,,3938354.75,0.0,0.0,0.0,,0,0.0,0.0,3938354.75,3938354.75,3938354.75,3938354.75,3938354.75,3938354.75
481,2020-08-01,Afar,10335.375,1342797.291015625,677211.609375,0.0,,10335.375,466994.390625,1553014.484375,0.0,,10335.375,489768.6796875,1530240.203125,0.0,,0,0.0,0.0,2030344.275390625,2030344.275390625,2030344.25,2030344.25,2030344.2578125,2030344.2578125
482,2020-08-01,Amhara,13829068.87890625,7917285.977050781,2917760.2451782227,0.0,,13086885.19140625,7404126.996948242,4173102.7525634766,0.0,,19115084.80078125,5549030.861938477,0.0,0.0,,0,0.0,0.0,24664115.101135254,24664115.101135254,24664114.94091797,24664114.94091797,24664115.662719727,24664115.662719727
483,2020-08-01,Benishangul Gumz,1148037.6796875,117508.23971557617,515.2241516113281,0.0,,1148037.6796875,117288.328125,735.1357421875,0.0,,1265326.015625,219.91159057617188,515.2241516113281,0.0,,0,0.0,0.0,1266061.1435546875,1266061.1435546875,1266061.1435546875,1266061.1435546875,1266061.1513671875,1266061.1513671875
484,2020-08-01,Dire Dawa,284540.9375,235956.71875,0.0,0.0,,284540.9375,235956.71875,0.0,0.0,,284540.9375,235956.71875,0.0,0.0,,0,0.0,0.0,520497.65625,520497.65625,520497.65625,520497.65625,520497.65625,520497.65625
485,2020-08-01,Gambela,497266.8984375,139170.49609375,16.131481170654297,2807.5776195526123,,497266.8984375,139170.49609375,2341.2318229675293,482.4769115447998,,636437.3984375,0.0,16.131481170654297,2807.5776195526123,,0,0.0,0.0,639261.1036319733,639261.1036319733,639261.1032657623,639261.1032657623,639261.1075382233,639261.1075382233
486,2020-08-01,Harari,0.0,288076.203125,0.0,0.0,,0.0,0.0,288076.1875,0.0,,0.0,288076.1875,0.0,0.0,,0,0.0,0.0,288076.203125,288076.203125,288076.1875,288076.1875,288076.1875,288076.1875
487,2020-08-01,Oromia,28051194.096679688,11642262.60131836,4228266.6171875,0.0,,27715018.092773438,8874654.56225586,7332050.71875,0.0,,30060599.688476562,10584304.89819336,3276818.8125,0.0,,0,0.0,0.0,43921723.31518555,43921723.31518555,43921723.3737793,43921723.3737793,43921723.39916992,43921723.39916992
488,2020-08-01,SNNP,5681312.048950195,9924913.26996696,3177444.2500133514,21.024044036865234,,9333157.37121582,7633405.536995769,1817106.6685962677,21.024044036865234,,14855674.235900879,3759978.1935242414,168017.1278514862,21.024044036865234,,0,0.0,0.0,18783690.592974544,18783690.592974544,18783690.600851893,18783690.600851893,18783690.581320643,18783690.581320643
489,2020-08-01,Sidama,1575575.5,3192891.625,338257.3125,0.0,,4768466.875,338257.28125,0.0,0.0,,5106724.5,0.0,0.0,0.0,,0,0.0,0.0,5106724.4375,5106724.4375,5106724.15625,5106724.15625,5106724.5,5106724.5
490,2020-08-01,Somali,217869.28369140625,3359798.159629822,3323874.890625,0.0,,217869.28369140625,1727750.0875167847,4955923.0078125,0.0,,217869.28369140625,1849777.0087890625,4833895.890625,0.0,,0,0.0,0.0,6901542.333946228,6901542.333946228,6901542.379020691,6901542.379020691,6901542.183105469,6901542.183105469
491,2020-08-01,Tigray,2521529.4765625,2545032.710231781,1478878.0189056396,0.0,,2095650.2421875,2956154.4472312927,1493635.4681243896,0.0,,2365259.3828125,4180180.8837890625,0.0,0.0,,0,0.0,0.0,6545440.205699921,6545440.205699921,6545440.157543182,6545440.157543182,6545440.2666015625,6545440.2666015625
492,2020-09-01,Addis Ababa,3938354.75,0.0,0.0,0.0,,3938354.75,0.0,0.0,0.0,,3938354.75,0.0,0.0,0.0,,0,0.0,0.0,3938354.75,3938354.75,3938354.75,3938354.75,3938354.75,3938354.75
493,2020-09-01,Afar,10335.375,1342797.291015625,677211.609375,0.0,,10335.375,466994.390625,1553014.484375,0.0,,10335.375,489768.6796875,1530240.203125,0.0,,0,0.0,0.0,2030344.275390625,2030344.275390625,2030344.25,2030344.25,2030344.2578125,2030344.2578125
494,2020-09-01,Amhara,13829068.87890625,7917285.977050781,2917760.2451782227,0.0,,13086885.19140625,7404126.996948242,4173102.7525634766,0.0,,19115084.80078125,5549030.861938477,0.0,0.0,,0,0.0,0.0,24664115.101135254,24664115.101135254,24664114.94091797,24664114.94091797,24664115.662719727,24664115.662719727
495,2020-09-01,Benishangul Gumz,1148037.6796875,117508.23971557617,515.2241516113281,0.0,,1148037.6796875,117288.328125,735.1357421875,0.0,,1265326.015625,219.91159057617188,515.2241516113281,0.0,,0,0.0,0.0,1266061.1435546875,1266061.1435546875,1266061.1435546875,1266061.1435546875,1266061.1513671875,1266061.1513671875
496,2020-09-01,Dire Dawa,284540.9375,235956.71875,0.0,0.0,,284540.9375,235956.71875,0.0,0.0,,284540.9375,235956.71875,0.0,0.0,,0,0.0,0.0,520497.65625,520497.65625,520497.65625,520497.65625,520497.65625,520497.65625
497,2020-09-01,Gambela,497266.8984375,139170.49609375,16.131481170654297,2807.5776195526123,,497266.8984375,139170.49609375,1838.6244010925293,985.0844554901123,,636437.3984375,0.0,16.131481170654297,2807.5776195526123,,0,0.0,0.0,639261.1036319733,639261.1036319733,639261.1033878326,639261.1033878326,639261.1075382233,639261.1075382233
498,2020-09-01,Harari,0.0,288076.203125,0.0,0.0,,0.0,0.0,288076.1875,0.0,,0.0,288076.1875,0.0,0.0,,0,0.0,0.0,288076.203125,288076.203125,288076.1875,288076.1875,288076.1875,288076.1875
499,2020-09-01,Oromia,28051194.096679688,11642262.60131836,4228266.6171875,0.0,,27715018.092773438,8874654.56225586,7332050.71875,0.0,,30060599.688476562,10584304.89819336,3276818.8125,0.0,,0,0.0,0.0,43921723.31518555,43921723.31518555,43921723.3737793,43921723.3737793,43921723.39916992,43921723.39916992
500,2020-09-01,SNNP,5681312.048950195,9924913.26996696,3177444.2500133514,21.024044036865234,,9333157.37121582,7633405.536995769,1817106.6685962677,21.024044036865234,,14855674.235900879,3759978.1935242414,168017.1278514862,21.024044036865234,,0,0.0,0.0,18783690.592974544,18783690.592974544,18783690.600851893,18783690.600851893,18783690.581320643,18783690.581320643
501,2020-09-01,Sidama,1575575.5,3192891.625,338257.3125,0.0,,4768466.875,338257.28125,0.0,0.0,,5106724.5,0.0,0.0,0.0,,0,0.0,0.0,5106724.4375,5106724.4375,5106724.15625,5106724.15625,5106724.5,5106724.5
502,2020-09-01,Somali,217869.28369140625,3359798.159629822,3323874.890625,0.0,,217869.28369140625,1727750.0875549316,4955923.0078125,0.0,,217869.28369140625,1855225.9143066406,4828447.15625,0.0,,0,0.0,0.0,6901542.333946228,6901542.333946228,6901542.379058838,6901542.379058838,6901542.354248047,6901542.354248047
503,2020-09-01,Tigray,2521529.4765625,2545032.710231781,1478878.0189056396,0.0,,2095650.2421875,2956154.4472312927,1493635.4681243896,0.0,,2365259.3828125,4180180.8837890625,0.0,0.0,,0,0.0,0.0,6545440.205699921,6545440.205699921,6545440.157543182,6545440.157543182,6545440.2666015625,6545440.2666015625
504,2020-10-01,Addis Ababa,3938354.6875,0.0,0.0,0.0,,3938354.6875,0.0,0.0,0.0,,3938354.6875,0.0,0.0,0.0,,0,0.0,0.0,3938354.6875,3938354.6875,3938354.6875,3938354.6875,3938354.6875,3938354.6875
505,2020-10-01,Afar,16138.71240234375,1417133.81640625,612370.21875,0.0,,16138.71240234375,1114601.125,914902.91015625,0.0,,16138.71240234375,268368.76171875,1761135.2734375,0.0,,0,0.0,0.0,2045642.7475585938,2045642.7475585938,2045642.7475585938,2045642.7475585938,2045642.7475585938,2045642.7475585938
506,2020-10-01,Amhara,23044781.893188477,1651785.02734375,0.0,0.0,,20788175.658813477,3908391.26171875,0.0,0.0,,15284123.631469727,6836714.734375,2575728.5546875,0.0,,0,0.0,0.0,24696566.920532227,24696566.920532227,24696566.920532227,24696566.920532227,24696566.920532227,24696566.920532227
507,2020-10-01,Benishangul Gumz,1148037.693359375,117288.33203125,0.0,0.0,,1148037.693359375,117288.33203125,0.0,0.0,,1265326.025390625,0.0,0.0,0.0,,0,0.0,0.0,1265326.025390625,1265326.025390625,1265326.025390625,1265326.025390625,1265326.025390625,1265326.025390625
508,2020-10-01,Dire Dawa,284540.9345703125,235956.71484375,0.0,0.0,,284540.9345703125,235956.71484375,0.0,0.0,,284540.9345703125,235956.71484375,0.0,0.0,,0,0.0,0.0,520497.6494140625,520497.6494140625,520497.6494140625,520497.6494140625,520497.6494140625,520497.6494140625
509,2020-10-01,Gambela,497266.890625,139170.48828125,0.0,0.0,,497266.890625,139170.48828125,0.0,0.0,,636437.37890625,0.0,0.0,0.0,,0,0.0,0.0,636437.37890625,636437.37890625,636437.37890625,636437.37890625,636437.37890625,636437.37890625
510,2020-10-01,Harari,0.0,288076.19091796875,0.0,0.0,,0.0,288076.19091796875,0.0,0.0,,0.0,288076.19091796875,0.0,0.0,,0,0.0,0.0,288076.19091796875,288076.19091796875,288076.19091796875,288076.19091796875,288076.19091796875,288076.19091796875
511,2020-10-01,Oromia,29902925.592529297,12617692.654296875,1423734.45703125,0.0,,31386077.225341797,8768340.890625,3789934.587890625,0.0,,27858922.280029297,7358684.75,8726745.673828125,0.0,,0,0.0,0.0,43944352.70385742,43944352.70385742,43944352.70385742,43944352.70385742,43944352.70385742,43944352.70385742
512,2020-10-01,SNNP,11375245.237121582,7422656.6357421875,0.0,0.0,,11375245.237121582,6975141.2900390625,447515.345703125,0.0,,4903251.3591918945,6471993.8779296875,7422656.6357421875,0.0,,0,0.0,0.0,18797901.87286377,18797901.87286377,18797901.87286377,18797901.87286377,18797901.87286377,18797901.87286377
513,2020-10-01,Sidama,5120789.168212891,0.0,0.0,0.0,,5120789.168212891,0.0,0.0,0.0,,4565590.730712891,555198.4375,0.0,0.0,,0,0.0,0.0,5120789.168212891,5120789.168212891,5120789.168212891,5120789.168212891,5120789.168212891,5120789.168212891
514,2020-10-01,Somali,328147.9921875,2240832.1396484375,4317178.451171875,0.0,,328147.9921875,1897823.41796875,4660187.1728515625,0.0,,328147.9921875,1897823.41796875,4660187.1728515625,0.0,,0,0.0,0.0,6886158.5830078125,6886158.5830078125,6886158.5830078125,6886158.5830078125,6886158.5830078125,6886158.5830078125
515,2020-10-01,Tigray,6210398.817958832,334793.58364868164,0.0,0.0,,4480196.746227264,2064995.655380249,0.0,0.0,,2095650.177886963,3593355.2123527527,856187.0113677979,0.0,,0,0.0,0.0,6545192.401607513,6545192.401607513,6545192.401607513,6545192.401607513,6545192.401607513,6545192.401607513
